# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/138670.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/138670_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,32.974225,inf,2.000000,False,0,3,scouting,"None","",4.38,4.78
2,403,31.167630,32.974225,2.000000,False,0,3,scouting,"None","",4.34,9.58
3,604,29.585723,31.167630,2.000000,False,0,3,scouting,"None","",4.35,14.39
4,805,28.109818,29.585723,2.000000,False,0,3,scouting,"None","",4.31,19.15
5,1006,26.707539,28.109818,2.000000,False,0,3,scouting,"None","",4.28,23.90
6,1207,25.309779,26.707539,2.000000,False,0,3,scouting,"None","",4.30,28.65
7,1408,23.956208,25.309779,2.000000,False,0,3,scouting,"None","",4.27,33.37
8,1609,22.611386,23.956208,2.000000,False,0,3,scouting,"None","",4.33,38.15
9,1810,21.247019,22.611386,2.000000,False,0,3,scouting,"None","",4.32,42.92
10,2011,0.000000,21.247019,2.000000,True,3,3,scouting,"None","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.31,47.67
