# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/138383.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/138383_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.429003,inf,2.000000,False,1,6,scouting,"None","",5.71,6.22
2,403,40.370510,40.429003,2.000000,False,1,6,scouting,"None","",5.67,12.58
3,604,40.316015,40.370510,2.000000,False,1,6,scouting,"None","",5.64,18.91
4,805,40.265733,40.316015,2.000000,False,1,6,scouting,"None","",5.64,25.24
5,1006,40.214145,40.265733,2.000000,False,1,6,scouting,"None","",5.57,31.50
6,1207,40.163605,40.214145,2.000000,False,1,6,scouting,"None","",5.64,37.82
7,1408,40.114012,40.163605,2.000000,False,1,6,scouting,"None","",5.75,44.26
8,1609,40.063462,40.114012,2.000000,False,1,6,scouting,"None","",5.60,50.54
9,1810,30.250399,40.063462,2.000000,False,1,6,scouting,"None","",5.59,56.81
10,2011,30.213237,30.250399,2.000000,False,2,6,scouting,"None","",5.65,63.15
11,2212,32.264233,30.213237,2.000000,False,2,6,focused_fire,"0x2084","",5.78,69.63
12,2413,32.005379,30.213237,2.000000,False,2,6,focused_fire,"0x2084","",5.67,75.31
13,2614,31.777909,30.213237,2.000000,False,2,6,focused_fire,"0x2084","",5.64,80.95
14,2815,31.574986,30.213237,2.000000,False,2,6,focused_fire,"0x2084","",5.70,86.65
15,3016,31.363186,30.213237,2.000000,False,2,6,focused_fire,"0x2084","",5.69,92.34
16,3217,31.184773,30.213237,2.000000,False,2,6,focused_fire,"0x2084","",5.57,97.92
17,3418,30.997286,30.213237,2.000000,False,2,6,focused_fire,"0x2084","",5.78,103.70
18,3619,30.844456,30.213237,2.000000,False,2,6,focused_fire,"0x2084","",5.69,109.40
19,3820,30.680287,30.213237,2.000000,False,2,6,focused_fire,"0x2084","",5.70,115.10
20,4021,30.540548,30.213237,2.000000,True,2,6,focused_fire,"0x2084","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.0, "satisfied": true}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x2084": {"loss": 0.044421, "satisfied": false}}",5.67,120.77
