# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/089986.jpg",
#     "hooks": "/temp/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/age_googlenet_mnn_attack_results/089986_attacked",
#     "model_paths": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.680056,inf,5.000000,False,1,6,scouting,"None","",5.81,6.37
2,403,40.602795,40.680056,5.000000,False,1,6,scouting,"None","",5.77,12.94
3,604,40.512974,40.602795,5.000000,False,1,6,scouting,"None","",5.70,19.42
4,805,40.427086,40.512974,5.000000,False,1,6,scouting,"None","",5.62,25.81
5,1006,40.336286,40.427086,5.000000,False,1,6,scouting,"None","",5.71,32.30
6,1207,40.242728,40.336286,5.000000,False,1,6,scouting,"None","",5.89,38.99
7,1408,40.154390,40.242728,5.000000,False,1,6,scouting,"None","",5.83,45.59
8,1609,40.082125,40.154390,5.000000,False,1,6,scouting,"None","",5.71,52.08
9,1810,30.160018,40.082125,5.000000,False,1,6,scouting,"None","",5.76,58.61
10,2011,30.114141,30.160018,5.000000,False,2,6,scouting,"None","",5.78,65.17
11,2212,31.027526,30.114141,5.000000,False,2,6,focused_fire,"0x2364","",5.74,71.70
12,2413,30.710771,30.114141,5.000000,False,2,6,focused_fire,"0x2364","",5.85,77.55
13,2614,30.412813,30.114141,5.000000,True,2,6,focused_fire,"0x2364","{"0x2318": {"loss": 10.0, "satisfied": false}, "0x2324": {"loss": 10.0, "satisfied": false}, "0x233c": {"loss": 0.0, "satisfied": true}, "0x2348": {"loss": 10.0, "satisfied": false}, "0x2358": {"loss": 0.0025, "satisfied": true}, "0x2364": {"loss": 0.033776, "satisfied": false}}",5.86,83.41
