# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/emotion_ferplus_mnn",
#     "image": "/img_align_celeba/017360.jpg",
#     "hooks": "/temp/hook_config/emotion_ferplus_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/emotion_ferplus_mnn_attack_results/017360_attacked",
#     "model_paths": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,10.646732,inf,2.000000,False,0,2,scouting,"None","",5.79,6.30
2,403,10.644832,10.646732,2.000000,False,0,2,scouting,"None","",5.78,12.79
3,604,10.642078,10.644832,2.000000,False,0,2,scouting,"None","",5.78,19.27
4,805,10.636499,10.642078,2.000000,False,0,2,scouting,"None","",5.87,25.84
5,1006,10.626277,10.636499,2.000000,False,0,2,scouting,"None","",5.73,32.28
6,1207,10.609023,10.626277,2.000000,False,0,2,scouting,"None","",5.73,38.71
7,1408,10.571669,10.609023,2.000000,False,0,2,scouting,"None","",5.86,45.28
8,1609,10.498793,10.571669,2.000000,False,0,2,scouting,"None","",5.67,51.66
9,1810,10.350069,10.498793,2.000000,False,0,2,scouting,"None","",5.71,58.06
10,2011,10.236300,10.350069,2.000000,False,0,2,scouting,"None","",5.65,64.42
11,2212,10.933970,10.236300,2.000000,False,0,2,focused_fire,"0x222c","",5.72,70.85
12,2413,0.229962,10.236300,2.000000,False,1,2,focused_fire,"0x222c","",5.69,76.54
13,2614,0.144685,0.229962,2.000000,False,1,2,focused_fire,"0x222c","",5.75,82.99
14,2815,0.082596,0.144685,2.000000,False,1,2,focused_fire,"0x222c","",5.64,89.33
15,3016,0.042691,0.082596,2.000000,True,1,2,scouting,"None","{"0x222c": {"loss": 0.0, "satisfied": true}, "0x2244": {"loss": 0.042691, "satisfied": false}}",5.86,95.90
