# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/197574.jpg",
#     "hooks": "/model_deploy_execution_attack_for_pipeline/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack_for_pipeline/outputs/age_googlenet_mnn_attack_results/197574_attacked",
#     "model_paths": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.540302,inf,5.000000,False,1,6,scouting,"None","",5.84,6.41
2,403,40.481557,40.540302,5.000000,False,1,6,scouting,"None","",5.86,13.05
3,604,40.422200,40.481557,5.000000,False,1,6,scouting,"None","",5.76,19.60
4,805,40.371658,40.422200,5.000000,False,1,6,scouting,"None","",5.79,26.17
5,1006,40.334978,40.371658,5.000000,False,1,6,scouting,"None","",5.74,32.69
6,1207,40.359808,40.334978,5.000000,False,1,6,scouting,"None","",5.79,39.26
7,1408,40.360437,40.334978,5.000000,False,1,6,scouting,"None","",5.72,44.99
8,1609,40.343247,40.334978,5.000000,False,1,6,scouting,"None","",5.82,50.81
9,1810,40.313582,40.334978,5.000000,False,1,6,scouting,"None","",5.77,56.59
10,2011,40.324430,40.313582,5.000000,False,1,6,scouting,"None","",5.92,63.30
11,2212,43.898770,40.313582,5.000000,False,1,6,focused_fire,"0x233c","",5.78,69.08
12,2413,43.804211,40.313582,5.000000,False,1,6,focused_fire,"0x233c","",5.82,74.90
13,2614,43.671366,40.313582,5.000000,False,1,6,focused_fire,"0x233c","",5.72,80.63
14,2815,43.590187,40.313582,5.000000,False,1,6,focused_fire,"0x233c","",5.79,86.42
15,3016,43.633143,40.313582,5.000000,False,1,6,focused_fire,"0x233c","",5.75,92.18
16,3217,43.579361,40.313582,5.000000,False,1,6,focused_fire,"0x233c","",5.77,97.95
17,3418,43.412740,40.313582,5.000000,False,1,6,focused_fire,"0x233c","",5.77,103.72
