# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/ssrnet_age_mnn",
#     "image": "/img_align_celeba/151321.jpg",
#     "hooks": "/temp/hook_config/ssrnet_age_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/ssrnet_age_mnn_attack_results/151321_attacked",
#     "model_paths": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,31.052121,inf,2.000000,False,0,2,scouting,"None","",4.29,4.69
2,403,28.214156,31.052121,2.000000,False,0,2,scouting,"None","",4.33,9.46
3,604,26.151013,28.214156,2.000000,False,0,2,scouting,"None","",4.29,14.20
4,805,24.036874,26.151013,2.000000,False,0,2,scouting,"None","",4.28,18.92
5,1006,21.614076,24.036874,2.000000,False,0,2,scouting,"None","",4.29,23.66
6,1207,19.429601,21.614076,2.000000,False,0,2,scouting,"None","",4.27,28.38
7,1408,17.332578,19.429601,2.000000,False,0,2,scouting,"None","",4.30,33.12
8,1609,15.773297,17.332578,2.000000,False,0,2,scouting,"None","",4.28,37.86
9,1810,13.302209,15.773297,2.000000,False,0,2,scouting,"None","",4.31,42.61
10,2011,11.196927,13.302209,2.000000,False,0,2,scouting,"None","",4.28,47.34
11,2212,0.000000,11.196927,2.000000,True,2,2,focused_fire,"0x1ff0","{"0x1ff0": {"loss": 0.0, "satisfied": true}, "0x2004": {"loss": 0.0, "satisfied": true}}",4.29,52.08
