# --- Attack Parameters ---
# {
#     "attack_type": "square",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n004446-0333_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 1000,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_square_n004446-0333_01_20250912-041840",
#     "p_init": 0.5,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,2,0.102336,0.129452,5.000000,False,0,1,static,"N/A","",1.68,3.36
2,3,0.159083,0.102336,5.000000,False,0,1,static,"N/A","",1.66,5.04
3,4,0.148384,0.102336,5.000000,False,0,1,static,"N/A","",1.66,6.71
4,5,0.146831,0.102336,5.000000,False,0,1,static,"N/A","",1.65,8.38
5,6,0.117683,0.102336,5.000000,False,0,1,static,"N/A","",1.67,10.06
6,7,0.102336,0.102336,5.000000,False,0,1,static,"N/A","",1.67,11.74
7,8,0.096374,0.102336,5.000000,False,0,1,static,"N/A","",1.68,13.43
8,9,0.127064,0.096374,5.000000,False,0,1,static,"N/A","",1.67,15.13
9,10,0.136280,0.096374,5.000000,False,0,1,static,"N/A","",1.68,16.82
10,11,0.167157,0.096374,5.000000,False,0,1,static,"N/A","",1.69,18.52
11,12,0.111005,0.096374,5.000000,False,0,1,static,"N/A","",1.68,20.21
12,13,0.165851,0.096374,5.000000,False,0,1,static,"N/A","",1.68,21.90
13,14,0.110510,0.096374,5.000000,False,0,1,static,"N/A","",1.67,23.58
14,15,0.124689,0.096374,5.000000,False,0,1,static,"N/A","",1.66,25.25
15,16,0.137506,0.096374,5.000000,False,0,1,static,"N/A","",1.66,26.93
16,17,0.095665,0.096374,5.000000,False,0,1,static,"N/A","",1.68,28.62
17,18,0.119533,0.095665,5.000000,False,0,1,static,"N/A","",1.68,30.32
18,19,0.063908,0.095665,5.000000,False,0,1,static,"N/A","",1.69,32.03
19,20,0.085083,0.063908,5.000000,False,0,1,static,"N/A","",1.67,33.72
20,21,0.123505,0.063908,5.000000,False,0,1,static,"N/A","",1.67,35.40
21,22,0.068084,0.063908,5.000000,False,0,1,static,"N/A","",1.66,37.08
22,23,0.089122,0.063908,5.000000,False,0,1,static,"N/A","",1.66,38.75
23,24,0.049540,0.063908,5.000000,False,0,1,static,"N/A","",1.65,40.42
24,25,0.064669,0.049540,5.000000,False,0,1,static,"N/A","",1.66,42.10
25,26,0.070999,0.049540,5.000000,False,0,1,static,"N/A","",1.66,43.77
26,27,0.078551,0.049540,5.000000,False,0,1,static,"N/A","",1.65,45.44
27,28,0.067333,0.049540,5.000000,False,0,1,static,"N/A","",1.65,47.10
28,29,0.074905,0.049540,5.000000,False,0,1,static,"N/A","",1.66,48.77
29,30,0.057425,0.049540,5.000000,False,0,1,static,"N/A","",1.65,50.44
30,31,0.072463,0.049540,5.000000,False,0,1,static,"N/A","",1.65,52.10
31,32,0.057841,0.049540,5.000000,False,0,1,static,"N/A","",1.66,53.77
32,33,0.066900,0.049540,5.000000,False,0,1,static,"N/A","",1.66,55.45
33,34,0.068786,0.049540,5.000000,False,0,1,static,"N/A","",1.66,57.12
34,35,0.082843,0.049540,5.000000,False,0,1,static,"N/A","",1.66,58.79
35,36,0.081875,0.049540,5.000000,False,0,1,static,"N/A","",1.66,60.47
36,37,0.048790,0.049540,5.000000,False,0,1,static,"N/A","",1.66,62.14
37,38,0.073412,0.048790,5.000000,False,0,1,static,"N/A","",1.65,63.82
38,39,0.076749,0.048790,5.000000,False,0,1,static,"N/A","",1.65,65.48
39,40,0.080283,0.048790,5.000000,False,0,1,static,"N/A","",1.66,67.15
40,41,0.063182,0.048790,5.000000,False,0,1,static,"N/A","",1.67,68.84
41,42,0.062728,0.048790,5.000000,False,0,1,static,"N/A","",1.67,70.53
42,43,0.077296,0.048790,5.000000,False,0,1,static,"N/A","",1.68,72.22
43,44,0.094153,0.048790,5.000000,False,0,1,static,"N/A","",1.68,73.91
44,45,0.062489,0.048790,4.850000,False,0,1,static,"N/A","",1.70,75.62
45,46,0.084885,0.048790,4.850000,False,0,1,static,"N/A","",1.67,77.30
46,47,0.068676,0.048790,4.850000,False,0,1,static,"N/A","",1.68,78.99
47,48,0.076180,0.048790,4.850000,False,0,1,static,"N/A","",1.71,80.71
48,49,0.033584,0.048790,4.850000,False,0,1,static,"N/A","",1.69,82.41
49,50,0.040974,0.033584,4.850000,False,0,1,static,"N/A","",1.68,84.12
50,51,0.048844,0.033584,4.850000,False,0,1,static,"N/A","",1.69,85.82
51,52,0.077632,0.033584,4.850000,False,0,1,static,"N/A","",1.69,87.52
52,53,0.039167,0.033584,4.850000,False,0,1,static,"N/A","",1.68,89.21
53,54,0.033982,0.033584,4.850000,False,0,1,static,"N/A","",1.68,90.90
54,55,0.038818,0.033584,4.850000,False,0,1,static,"N/A","",1.68,92.60
55,56,0.072509,0.033584,4.850000,False,0,1,static,"N/A","",1.68,94.29
56,57,0.045433,0.033584,4.850000,False,0,1,static,"N/A","",1.68,95.99
57,58,0.044126,0.033584,4.850000,False,0,1,static,"N/A","",1.67,97.67
58,59,0.033331,0.033584,4.850000,False,0,1,static,"N/A","",1.67,99.35
59,60,0.036518,0.033331,4.850000,False,0,1,static,"N/A","",1.66,101.04
60,61,0.056016,0.033331,4.850000,False,0,1,static,"N/A","",1.68,102.74
61,62,0.048219,0.033331,4.850000,False,0,1,static,"N/A","",1.67,104.42
62,63,0.054893,0.033331,4.850000,False,0,1,static,"N/A","",1.69,106.12
63,64,0.056311,0.033331,4.850000,False,0,1,static,"N/A","",1.67,107.81
64,65,0.046210,0.033331,4.850000,False,0,1,static,"N/A","",1.66,109.48
65,66,0.054372,0.033331,4.850000,False,0,1,static,"N/A","",1.67,111.16
66,67,0.032344,0.033331,4.850000,False,0,1,static,"N/A","",1.65,112.83
67,68,0.047292,0.032344,4.850000,False,0,1,static,"N/A","",1.64,114.49
68,69,0.041526,0.032344,4.850000,False,0,1,static,"N/A","",1.66,116.17
69,70,0.040620,0.032344,4.850000,False,0,1,static,"N/A","",1.67,117.85
70,71,0.032880,0.032344,4.850000,False,0,1,static,"N/A","",1.66,119.52
71,72,0.036460,0.032344,4.850000,False,0,1,static,"N/A","",1.66,121.20
72,73,0.045827,0.032344,4.850000,False,0,1,static,"N/A","",1.67,122.88
73,74,0.052490,0.032344,4.850000,False,0,1,static,"N/A","",1.68,124.57
74,75,0.054556,0.032344,4.850000,False,0,1,static,"N/A","",1.67,126.25
75,76,0.062023,0.032344,4.850000,False,0,1,static,"N/A","",1.67,127.93
