# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/ssrnet_age_mnn",
#     "image": "/img_align_celeba/065084.jpg",
#     "hooks": "/temp/hook_config/ssrnet_age_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/ssrnet_age_mnn_attack_results/065084_attacked",
#     "model_paths": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,60.050000,inf,2.000000,False,0,2,scouting,"None","",4.35,4.75
2,403,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.36,9.56
3,604,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.31,13.87
4,805,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.26,18.13
5,1006,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.30,22.44
6,1207,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.35,26.79
7,1408,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.36,31.15
8,1609,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.39,35.54
9,1810,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.29,39.83
10,2011,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.34,44.17
11,2212,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.34,48.52
12,2413,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.30,52.82
13,2614,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.33,57.15
14,2815,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.32,61.47
15,3016,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.37,65.84
16,3217,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.33,70.18
17,3418,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.43,74.61
18,3619,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.30,78.91
19,3820,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.32,83.23
20,4021,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.31,87.55
21,4222,60.050000,60.050000,2.000000,False,0,2,scouting,"None","",4.39,91.94
22,4423,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.32,96.26
23,4624,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.32,100.58
24,4825,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.36,104.95
25,5026,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.31,109.26
26,5227,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.40,113.66
27,5428,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.33,117.99
28,5629,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.29,122.28
29,5830,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.29,126.57
30,6031,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.33,130.91
31,6232,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.32,135.23
32,6433,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.29,139.53
33,6634,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.32,143.85
34,6835,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.38,148.23
35,7036,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.31,152.55
36,7237,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.28,156.83
37,7438,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.33,161.16
38,7639,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.29,165.46
39,7840,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.31,169.76
40,8041,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.36,174.13
41,8242,60.050000,60.050000,1.940000,False,0,2,scouting,"None","",4.33,178.46
42,8443,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.33,182.79
43,8644,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.34,187.13
44,8845,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.41,191.54
45,9046,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.29,195.84
46,9247,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.37,200.21
47,9448,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.33,204.55
48,9649,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.35,208.90
49,9850,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.34,213.24
50,10051,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.32,217.56
51,10252,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.35,221.91
52,10453,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.33,226.25
53,10654,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.28,230.54
54,10855,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.33,234.87
55,11056,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.32,239.20
56,11257,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.29,243.50
57,11458,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.35,247.84
58,11659,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.32,252.17
59,11860,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.29,256.46
60,12061,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.43,260.90
61,12262,60.050000,60.050000,1.881800,False,0,2,scouting,"None","",4.36,265.26
62,12463,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.32,269.58
63,12664,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.29,273.88
64,12865,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.31,278.19
65,13066,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.39,282.59
66,13267,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.33,286.91
67,13468,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.38,291.29
68,13669,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.35,295.64
69,13870,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.37,300.01
70,14071,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.28,304.30
71,14272,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.32,308.62
72,14473,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.32,312.95
73,14674,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.34,317.29
74,14875,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.30,321.59
75,15076,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.32,325.92
76,15277,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.28,330.20
77,15478,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.37,334.57
78,15679,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.35,338.93
79,15880,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.27,343.21
80,16081,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.30,347.51
81,16282,60.050000,60.050000,1.825346,False,0,2,scouting,"None","",4.43,351.94
82,16483,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.35,356.29
83,16684,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.33,360.62
84,16885,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.30,364.93
85,17086,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.38,369.31
86,17287,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.30,373.61
87,17488,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.43,378.05
88,17689,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.34,382.39
89,17890,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.30,386.68
90,18091,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.31,390.99
91,18292,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.34,395.34
92,18493,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.37,399.71
93,18694,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.32,404.04
94,18895,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.36,408.40
95,19096,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.31,412.71
96,19297,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.28,416.99
97,19498,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.32,421.31
98,19699,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.29,425.61
99,19900,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.28,429.89
100,20101,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.35,434.24
101,20302,60.050000,60.050000,1.770586,False,0,2,scouting,"None","",4.31,438.56
102,20503,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.32,442.88
103,20704,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.32,447.21
104,20905,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.37,451.58
105,21106,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.37,455.95
106,21307,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.32,460.28
107,21508,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.31,464.59
108,21709,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.42,469.01
109,21910,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.36,473.37
110,22111,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.37,477.75
111,22312,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.35,482.11
112,22513,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.34,486.45
113,22714,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.37,490.83
114,22915,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.43,495.26
115,23116,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.40,499.67
116,23317,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.32,503.99
117,23518,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.39,508.38
118,23719,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.33,512.72
119,23920,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.37,517.09
120,24121,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.37,521.47
121,24322,60.050000,60.050000,1.717468,False,0,2,scouting,"None","",4.37,525.84
122,24523,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.35,530.19
123,24724,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.35,534.54
124,24925,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.62,539.16
125,25126,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.45,543.62
126,25327,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.51,548.13
127,25528,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.57,552.71
128,25729,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.55,557.26
129,25930,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.54,561.80
130,26131,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.43,566.23
131,26332,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.58,570.81
132,26533,60.050000,60.050000,1.665944,False,0,2,scouting,"None","",4.46,575.28
