# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003114-0197_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n003114-0197_01_20250911-210909",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.263987,0.195313,15.000000,False,0,1,static,"N/A","",9.05,10.78
2,131,0.254633,0.195313,15.000000,False,0,1,static,"N/A","",9.14,19.94
3,196,0.246563,0.195313,15.000000,False,0,1,static,"N/A","",9.21,29.16
4,261,0.239253,0.195313,15.000000,False,0,1,static,"N/A","",9.23,38.40
5,326,0.232363,0.195313,15.000000,False,0,1,static,"N/A","",9.24,47.66
6,391,0.229826,0.195313,15.000000,False,0,1,static,"N/A","",9.22,56.89
7,456,0.226317,0.195313,15.000000,False,0,1,static,"N/A","",9.21,66.11
8,521,0.223074,0.195313,15.000000,False,0,1,static,"N/A","",9.17,75.30
9,586,0.217625,0.195313,15.000000,False,0,1,static,"N/A","",9.26,84.57
10,651,0.210703,0.195313,15.000000,False,0,1,static,"N/A","",9.17,93.75
11,716,0.207797,0.195313,15.000000,False,0,1,static,"N/A","",9.20,102.96
12,781,0.206319,0.195313,15.000000,False,0,1,static,"N/A","",9.22,112.19
13,846,0.200614,0.195313,15.000000,False,0,1,static,"N/A","",9.17,121.38
14,911,0.196891,0.195313,15.000000,False,0,1,static,"N/A","",9.23,130.63
15,976,0.193183,0.195313,15.000000,False,0,1,static,"N/A","",9.20,139.84
16,1041,0.190761,0.193183,15.000000,False,0,1,static,"N/A","",9.11,148.98
17,1106,0.190260,0.190761,15.000000,False,0,1,static,"N/A","",9.23,158.23
18,1171,0.187153,0.190260,15.000000,False,0,1,static,"N/A","",9.23,167.48
19,1236,0.184742,0.187153,15.000000,False,0,1,static,"N/A","",9.16,176.67
20,1301,0.182709,0.184742,15.000000,False,0,1,static,"N/A","",9.19,185.89
21,1366,0.181990,0.182709,15.000000,False,0,1,static,"N/A","",9.18,195.10
