# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/074823.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/074823_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,37.809548,inf,2.000000,False,0,3,scouting,"None","",4.49,4.89
2,403,34.821942,37.809548,2.000000,False,0,3,scouting,"None","",4.40,9.76
3,604,31.697657,34.821942,2.000000,False,0,3,scouting,"None","",4.35,14.58
4,805,28.468411,31.697657,2.000000,False,0,3,scouting,"None","",4.40,19.45
5,1006,26.166190,28.468411,2.000000,False,0,3,scouting,"None","",4.40,24.31
6,1207,23.404016,26.166190,2.000000,False,0,3,scouting,"None","",4.38,29.16
7,1408,21.204756,23.404016,2.000000,False,0,3,scouting,"None","",4.34,33.96
8,1609,11.803987,21.204756,2.000000,False,1,3,scouting,"None","",4.38,38.80
9,1810,11.229479,11.803987,2.000000,False,1,3,scouting,"None","",4.40,43.67
10,2011,10.117036,11.229479,2.000000,False,1,3,scouting,"None","",4.40,48.53
11,2212,0.000000,10.117036,2.000000,True,3,3,focused_fire,"0x2420","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.40,53.39
