# --- Attack Parameters ---
# {
#     "attack_type": "bandit",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n002493-0169_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 20.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_bandit_n002493-0169_01_20250911-043211",
#     "fd_eta": 0.1,
#     "prior_exploration": 0.1,
#     "prior_size": 32,
#     "prior_lr": 0.1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,4,0.372900,0.094423,20.000000,False,0,1,static,"N/A","",3.56,5.21
2,7,0.320816,0.094423,20.000000,False,0,1,static,"N/A","",3.59,8.81
3,10,0.300090,0.094423,20.000000,False,0,1,static,"N/A","",3.58,12.40
4,13,0.285345,0.094423,20.000000,False,0,1,static,"N/A","",3.57,15.99
5,16,0.258562,0.094423,20.000000,False,0,1,static,"N/A","",3.55,19.55
6,19,0.240730,0.094423,20.000000,False,0,1,static,"N/A","",3.55,23.12
7,22,0.263828,0.094423,20.000000,False,0,1,static,"N/A","",3.55,26.68
8,25,0.253857,0.094423,20.000000,False,0,1,static,"N/A","",3.55,30.24
9,28,0.275134,0.094423,20.000000,False,0,1,static,"N/A","",3.54,33.79
10,31,0.265507,0.094423,20.000000,False,0,1,static,"N/A","",3.54,37.34
11,34,0.262884,0.094423,20.000000,False,0,1,static,"N/A","",3.56,40.91
12,37,0.247597,0.094423,20.000000,False,0,1,static,"N/A","",3.55,44.47
13,40,0.243877,0.094423,20.000000,False,0,1,static,"N/A","",3.60,48.08
14,43,0.236413,0.094423,20.000000,False,0,1,static,"N/A","",3.58,51.67
15,46,0.230291,0.094423,20.000000,False,0,1,static,"N/A","",3.55,55.23
16,49,0.217189,0.094423,20.000000,False,0,1,static,"N/A","",3.56,58.81
17,52,0.215491,0.094423,20.000000,False,0,1,static,"N/A","",3.57,62.39
18,55,0.222188,0.094423,20.000000,False,0,1,static,"N/A","",3.58,65.98
19,58,0.227505,0.094423,20.000000,False,0,1,static,"N/A","",3.58,69.58
