# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/198647.jpg",
#     "hooks": "/model_deploy_execution_attack_for_pipeline/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack_for_pipeline/outputs/age_googlenet_mnn_attack_results/198647_attacked",
#     "model_paths": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.690539,inf,5.000000,False,1,6,scouting,"None","",5.79,6.36
2,403,40.661871,40.690539,5.000000,False,1,6,scouting,"None","",5.81,12.96
3,604,40.626896,40.661871,5.000000,False,1,6,scouting,"None","",5.79,19.54
4,805,40.587969,40.626896,5.000000,False,1,6,scouting,"None","",5.80,26.12
5,1006,40.546324,40.587969,5.000000,False,1,6,scouting,"None","",5.82,32.73
6,1207,40.504986,40.546324,5.000000,False,1,6,scouting,"None","",5.85,39.37
7,1408,40.464875,40.504986,5.000000,False,1,6,scouting,"None","",5.82,45.98
8,1609,40.425733,40.464875,5.000000,False,1,6,scouting,"None","",5.86,52.61
9,1810,40.389411,40.425733,5.000000,False,1,6,scouting,"None","",5.80,59.19
10,2011,40.356743,40.389411,5.000000,False,1,6,scouting,"None","",5.76,65.74
11,2212,43.929406,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.77,72.29
12,2413,44.129033,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.85,78.14
13,2614,44.232324,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.90,84.04
14,2815,44.238553,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.76,89.80
15,3016,44.189449,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.78,95.58
16,3217,44.083114,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.80,101.38
17,3418,43.934617,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.83,107.21
18,3619,43.750005,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.73,112.95
19,3820,43.612019,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.86,118.81
20,4021,43.674187,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.93,124.74
21,4222,43.697677,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.96,130.71
22,4423,43.653836,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.84,136.55
23,4624,43.577232,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.82,142.37
24,4825,43.476777,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.79,148.17
25,5026,43.355860,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.82,153.99
26,5227,43.296431,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.82,159.81
27,5428,43.294075,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.82,165.63
28,5629,43.252036,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.82,171.45
29,5830,43.150224,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.86,177.31
30,6031,43.065939,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.86,183.17
31,6232,43.050200,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.85,189.02
32,6433,42.989202,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.81,194.83
33,6634,42.905909,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.90,200.73
34,6835,42.872965,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.83,206.56
35,7036,42.830644,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.87,212.44
36,7237,42.750625,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.77,218.21
37,7438,42.734080,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.85,224.05
38,7639,42.700329,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.90,229.95
39,7840,42.643899,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.90,235.85
40,8041,42.581161,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.87,241.72
41,8242,42.487675,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.82,247.55
42,8443,42.420960,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.75,253.30
43,8644,42.374569,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.89,259.19
44,8845,42.307785,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.81,265.00
45,9046,42.259010,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.85,270.85
46,9247,42.191753,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.87,276.72
47,9448,42.127377,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.97,282.69
48,9649,42.056336,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",6.08,288.77
49,9850,41.978445,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.87,294.64
50,10051,41.899081,40.356743,5.000000,False,1,6,focused_fire,"0x233c","",5.85,300.50
51,10252,41.822983,40.356743,4.850000,False,1,6,focused_fire,"0x233c","",5.81,306.31
52,10453,41.742724,40.356743,4.850000,False,1,6,focused_fire,"0x233c","",5.88,312.19
53,10654,41.678730,40.356743,4.850000,False,1,6,focused_fire,"0x233c","",5.88,318.08
54,10855,41.593921,40.356743,4.850000,False,1,6,focused_fire,"0x233c","",5.77,323.85
