# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/emotion_ferplus_mnn",
#     "image": "/img_align_celeba/067406.jpg",
#     "hooks": "/temp/hook_config/emotion_ferplus_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/emotion_ferplus_mnn_attack_results/067406_attacked",
#     "model_paths": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,10.547202,inf,2.000000,False,0,2,scouting,"None","",5.79,6.31
2,403,10.546515,10.547202,2.000000,False,0,2,scouting,"None","",5.86,12.86
3,604,10.545770,10.546515,2.000000,False,0,2,scouting,"None","",5.72,19.26
4,805,10.544342,10.545770,2.000000,False,0,2,scouting,"None","",5.60,25.54
5,1006,10.542744,10.544342,2.000000,False,0,2,scouting,"None","",5.75,31.98
6,1207,10.540453,10.542744,2.000000,False,0,2,scouting,"None","",5.73,38.40
7,1408,10.538196,10.540453,2.000000,False,0,2,scouting,"None","",5.74,44.83
8,1609,10.534800,10.538196,2.000000,False,0,2,scouting,"None","",5.75,51.27
9,1810,10.529476,10.534800,2.000000,False,0,2,scouting,"None","",5.73,57.70
10,2011,10.521276,10.529476,2.000000,False,0,2,scouting,"None","",5.73,64.11
11,2212,16.132419,10.521276,2.000000,False,0,2,focused_fire,"0x2224","",5.72,70.52
12,2413,15.921679,10.521276,2.000000,False,0,2,focused_fire,"0x2224","",5.82,76.34
13,2614,15.638240,10.521276,2.000000,False,0,2,focused_fire,"0x2224","",5.73,82.07
14,2815,15.238646,10.521276,2.000000,False,0,2,focused_fire,"0x2224","",5.80,87.87
15,3016,14.468321,10.521276,2.000000,False,0,2,focused_fire,"0x2224","",5.74,93.62
16,3217,13.835846,10.521276,2.000000,False,0,2,focused_fire,"0x2224","",5.74,99.36
17,3418,12.911223,10.521276,2.000000,False,0,2,focused_fire,"0x2224","",5.76,105.13
18,3619,12.327529,10.521276,2.000000,False,0,2,focused_fire,"0x2224","",5.72,110.85
19,3820,11.551303,10.521276,2.000000,False,0,2,focused_fire,"0x2224","",5.70,116.56
20,4021,10.875745,10.521276,2.000000,False,0,2,focused_fire,"0x2224","",5.73,122.29
21,4222,0.481276,10.521276,2.000000,False,0,2,focused_fire,"0x2224","",5.78,128.07
22,4423,0.014793,0.481276,2.000000,True,1,2,focused_fire,"0x2224","{"0x2224": {"loss": 0.0, "satisfied": true}, "0x223c": {"loss": 0.014793, "satisfied": false}}",5.77,134.55
