# --- Attack Parameters ---
# {
#     "attack_type": "nes",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003918-0058_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 200,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_nes_n003918-0058_01_20250911-173154",
#     "population_size": 50,
#     "sigma": 0.6,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,52,0.089710,0.087065,5.000000,False,0,1,static,"N/A","",7.94,9.61
2,103,0.115139,0.087065,5.000000,False,0,1,static,"N/A","",7.93,17.55
3,154,0.129466,0.087065,5.000000,False,0,1,static,"N/A","",8.01,25.58
4,205,0.139955,0.087065,5.000000,False,0,1,static,"N/A","",7.95,33.54
5,256,0.141031,0.087065,5.000000,False,0,1,static,"N/A","",7.95,41.50
6,307,0.134658,0.087065,5.000000,False,0,1,static,"N/A","",7.94,49.45
7,358,0.129323,0.087065,5.000000,False,0,1,static,"N/A","",7.97,57.43
8,409,0.125340,0.087065,5.000000,False,0,1,static,"N/A","",7.95,65.39
9,460,0.120601,0.087065,5.000000,False,0,1,static,"N/A","",7.96,73.37
10,511,0.117534,0.087065,5.000000,False,0,1,static,"N/A","",7.96,81.34
11,562,0.114849,0.087065,5.000000,False,0,1,static,"N/A","",7.94,89.29
12,613,0.113514,0.087065,5.000000,False,0,1,static,"N/A","",7.91,97.22
13,664,0.109924,0.087065,5.000000,False,0,1,static,"N/A","",8.00,105.23
14,715,0.108918,0.087065,5.000000,False,0,1,static,"N/A","",7.98,113.22
15,766,0.106510,0.087065,5.000000,False,0,1,static,"N/A","",8.01,121.25
16,817,0.102754,0.087065,5.000000,False,0,1,static,"N/A","",7.98,129.24
17,868,0.097792,0.087065,5.000000,False,0,1,static,"N/A","",7.99,137.24
18,919,0.096146,0.087065,5.000000,False,0,1,static,"N/A","",7.96,145.22
