# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n002125-0105_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n002125-0105_01_20250911-150136",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.164119,0.044287,15.000000,False,0,1,static,"N/A","",9.12,10.83
2,131,0.178969,0.044287,15.000000,False,0,1,static,"N/A","",9.24,20.08
3,196,0.178635,0.044287,15.000000,False,0,1,static,"N/A","",9.23,29.33
4,261,0.175419,0.044287,15.000000,False,0,1,static,"N/A","",9.16,38.50
5,326,0.171346,0.044287,15.000000,False,0,1,static,"N/A","",9.24,47.75
6,391,0.165406,0.044287,15.000000,False,0,1,static,"N/A","",9.21,56.97
7,456,0.162984,0.044287,15.000000,False,0,1,static,"N/A","",9.16,66.14
8,521,0.159653,0.044287,15.000000,False,0,1,static,"N/A","",9.25,75.40
9,586,0.154355,0.044287,15.000000,False,0,1,static,"N/A","",9.21,84.62
10,651,0.152983,0.044287,15.000000,False,0,1,static,"N/A","",9.25,93.89
11,716,0.149042,0.044287,15.000000,False,0,1,static,"N/A","",9.16,103.06
12,781,0.149202,0.044287,15.000000,False,0,1,static,"N/A","",9.19,112.26
13,846,0.144131,0.044287,15.000000,False,0,1,static,"N/A","",9.21,121.49
14,911,0.139891,0.044287,15.000000,False,0,1,static,"N/A","",9.16,130.65
15,976,0.136393,0.044287,15.000000,False,0,1,static,"N/A","",9.12,139.79
16,1041,0.135631,0.044287,15.000000,False,0,1,static,"N/A","",9.20,149.00
17,1106,0.135875,0.044287,15.000000,False,0,1,static,"N/A","",9.17,158.18
18,1171,0.134799,0.044287,15.000000,False,0,1,static,"N/A","",9.19,167.39
19,1236,0.137385,0.044287,15.000000,False,0,1,static,"N/A","",9.12,176.53
20,1301,0.135633,0.044287,15.000000,False,0,1,static,"N/A","",9.15,185.70
21,1366,0.139817,0.044287,15.000000,False,0,1,static,"N/A","",9.18,194.88
22,1431,0.144835,0.044287,15.000000,False,0,1,static,"N/A","",9.24,204.14
23,1496,0.144984,0.044287,15.000000,False,0,1,static,"N/A","",9.21,213.36
24,1561,0.144874,0.044287,15.000000,False,0,1,static,"N/A","",9.08,222.46
25,1626,0.145374,0.044287,15.000000,False,0,1,static,"N/A","",9.15,231.62
26,1691,0.144904,0.044287,15.000000,False,0,1,static,"N/A","",9.10,240.72
27,1756,0.144456,0.044287,15.000000,False,0,1,static,"N/A","",9.16,249.89
28,1821,0.142408,0.044287,15.000000,False,0,1,static,"N/A","",9.14,259.05
29,1886,0.140355,0.044287,15.000000,False,0,1,static,"N/A","",9.18,268.24
30,1951,0.136687,0.044287,15.000000,False,0,1,static,"N/A","",9.16,277.42
31,2016,0.133564,0.044287,15.000000,False,0,1,static,"N/A","",9.18,286.61
32,2081,0.131327,0.044287,15.000000,False,0,1,static,"N/A","",9.15,295.78
33,2146,0.126198,0.044287,15.000000,False,0,1,static,"N/A","",9.20,304.99
34,2211,0.121464,0.044287,15.000000,False,0,1,static,"N/A","",9.26,314.27
35,2276,0.122651,0.044287,15.000000,False,0,1,static,"N/A","",9.22,323.50
