# --- Attack Parameters ---
# {
#     "attack_type": "nes",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003148-0488_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 200,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_nes_n003148-0488_01_20250911-122300",
#     "population_size": 50,
#     "sigma": 0.6,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,52,0.197742,0.189474,5.000000,False,0,1,static,"N/A","",7.91,9.58
2,103,0.198991,0.189474,5.000000,False,0,1,static,"N/A","",7.92,17.51
3,154,0.193518,0.189474,5.000000,False,0,1,static,"N/A","",7.91,25.44
4,205,0.189394,0.189474,5.000000,False,0,1,static,"N/A","",7.90,33.36
5,256,0.186969,0.189394,5.000000,False,0,1,static,"N/A","",7.93,41.31
6,307,0.184369,0.186969,5.000000,False,0,1,static,"N/A","",7.92,49.26
7,358,0.181570,0.184369,5.000000,False,0,1,static,"N/A","",7.95,57.24
8,409,0.178942,0.181570,5.000000,False,0,1,static,"N/A","",7.90,65.17
9,460,0.175139,0.178942,5.000000,False,0,1,static,"N/A","",7.98,73.18
10,511,0.172132,0.175139,5.000000,False,0,1,static,"N/A","",7.95,81.15
11,562,0.169438,0.172132,5.000000,False,0,1,static,"N/A","",7.89,89.06
12,613,0.166423,0.169438,5.000000,False,0,1,static,"N/A","",7.93,97.02
13,664,0.163944,0.166423,5.000000,False,0,1,static,"N/A","",7.87,104.92
14,715,0.160779,0.163944,5.000000,False,0,1,static,"N/A","",7.93,112.87
15,766,0.159221,0.160779,5.000000,False,0,1,static,"N/A","",7.94,120.84
16,817,0.157054,0.159221,5.000000,False,0,1,static,"N/A","",7.96,128.83
17,868,0.156330,0.157054,5.000000,False,0,1,static,"N/A","",7.92,136.77
18,919,0.152756,0.156330,5.000000,False,0,1,static,"N/A","",7.96,144.76
