# --- Attack Parameters ---
# {
#     "attack_type": "bandit",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n006004-0071_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 20.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_bandit_n006004-0071_01_20250911-150412",
#     "fd_eta": 0.1,
#     "prior_exploration": 0.1,
#     "prior_size": 32,
#     "prior_lr": 0.1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,4,0.382285,0.153631,20.000000,False,0,1,static,"N/A","",3.58,5.22
2,7,0.366819,0.153631,20.000000,False,0,1,static,"N/A","",3.58,8.81
3,10,0.322857,0.153631,20.000000,False,0,1,static,"N/A","",3.60,12.42
4,13,0.316281,0.153631,20.000000,False,0,1,static,"N/A","",3.56,16.00
5,16,0.286348,0.153631,20.000000,False,0,1,static,"N/A","",3.56,19.56
6,19,0.260634,0.153631,20.000000,False,0,1,static,"N/A","",3.57,23.14
7,22,0.243537,0.153631,20.000000,False,0,1,static,"N/A","",3.59,26.74
8,25,0.254710,0.153631,20.000000,False,0,1,static,"N/A","",3.57,30.32
9,28,0.263006,0.153631,20.000000,False,0,1,static,"N/A","",3.58,33.91
10,31,0.239544,0.153631,20.000000,False,0,1,static,"N/A","",3.56,37.48
11,34,0.236601,0.153631,20.000000,False,0,1,static,"N/A","",3.56,41.05
12,37,0.226651,0.153631,20.000000,False,0,1,static,"N/A","",3.58,44.64
13,40,0.210853,0.153631,20.000000,False,0,1,static,"N/A","",3.57,48.22
14,43,0.210391,0.153631,20.000000,False,0,1,static,"N/A","",3.58,51.81
15,46,0.167419,0.153631,20.000000,False,0,1,static,"N/A","",3.56,55.39
16,49,0.190534,0.153631,20.000000,False,0,1,static,"N/A","",3.56,58.96
17,52,0.220900,0.153631,20.000000,False,0,1,static,"N/A","",3.57,62.55
18,55,0.198782,0.153631,20.000000,False,0,1,static,"N/A","",3.59,66.15
19,58,0.193560,0.153631,20.000000,False,0,1,static,"N/A","",3.59,69.75
20,61,0.178112,0.153631,20.000000,False,0,1,static,"N/A","",3.58,73.34
21,64,0.200377,0.153631,20.000000,False,0,1,static,"N/A","",3.55,76.91
22,67,0.185693,0.153631,20.000000,False,0,1,static,"N/A","",3.57,80.49
23,70,0.205943,0.153631,20.000000,False,0,1,static,"N/A","",3.56,84.07
24,73,0.181085,0.153631,20.000000,False,0,1,static,"N/A","",3.56,87.64
25,76,0.204328,0.153631,20.000000,False,0,1,static,"N/A","",3.57,91.22
26,79,0.191049,0.153631,20.000000,False,0,1,static,"N/A","",3.59,94.82
27,82,0.189967,0.153631,20.000000,False,0,1,static,"N/A","",3.57,98.40
28,85,0.174172,0.153631,20.000000,False,0,1,static,"N/A","",3.57,101.98
29,88,0.165767,0.153631,20.000000,False,0,1,static,"N/A","",3.58,105.57
30,91,0.129363,0.129363,20.000000,False,0,1,static,"N/A","",3.59,109.17
31,94,0.182598,0.129363,20.000000,False,0,1,static,"N/A","",3.58,112.77
32,97,0.186049,0.129363,20.000000,False,0,1,static,"N/A","",3.59,116.37
33,100,0.192160,0.129363,20.000000,False,0,1,static,"N/A","",3.61,119.99
34,103,0.186227,0.129363,20.000000,False,0,1,static,"N/A","",3.57,123.57
35,106,0.183436,0.129363,20.000000,False,0,1,static,"N/A","",3.60,127.18
36,109,0.178505,0.129363,20.000000,False,0,1,static,"N/A","",3.57,130.77
37,112,0.180191,0.129363,20.000000,False,0,1,static,"N/A","",3.56,134.34
38,115,0.180773,0.129363,20.000000,False,0,1,static,"N/A","",3.55,137.90
39,118,0.180668,0.129363,20.000000,False,0,1,static,"N/A","",3.58,141.50
40,121,0.172284,0.129363,20.000000,False,0,1,static,"N/A","",3.57,145.08
41,124,0.201179,0.129363,20.000000,False,0,1,static,"N/A","",3.56,148.66
42,127,0.182656,0.129363,20.000000,False,0,1,static,"N/A","",3.60,152.27
43,130,0.161890,0.129363,20.000000,False,0,1,static,"N/A","",3.56,155.84
44,133,0.162106,0.129363,20.000000,False,0,1,static,"N/A","",3.55,159.41
45,136,0.160912,0.129363,20.000000,False,0,1,static,"N/A","",3.57,162.99
46,139,0.160782,0.129363,20.000000,False,0,1,static,"N/A","",3.57,166.57
47,142,0.161825,0.129363,20.000000,False,0,1,static,"N/A","",3.57,170.16
48,145,0.163436,0.129363,20.000000,False,0,1,static,"N/A","",3.58,173.76
49,148,0.152189,0.129363,20.000000,False,0,1,static,"N/A","",3.57,177.33
50,151,0.150532,0.129363,20.000000,False,0,1,static,"N/A","",3.60,180.94
51,154,0.154151,0.129363,19.400000,False,0,1,static,"N/A","",3.59,184.54
52,157,0.167200,0.129363,19.400000,False,0,1,static,"N/A","",3.57,188.13
53,160,0.168197,0.129363,19.400000,False,0,1,static,"N/A","",3.57,191.71
54,163,0.175973,0.129363,19.400000,False,0,1,static,"N/A","",3.58,195.30
55,166,0.184172,0.129363,19.400000,False,0,1,static,"N/A","",3.57,198.88
56,169,0.184033,0.129363,19.400000,False,0,1,static,"N/A","",3.56,202.46
57,172,0.171411,0.129363,19.400000,False,0,1,static,"N/A","",3.56,206.03
58,175,0.158296,0.129363,19.400000,False,0,1,static,"N/A","",3.58,209.62
59,178,0.148885,0.129363,19.400000,False,0,1,static,"N/A","",3.59,213.23
60,181,0.153122,0.129363,19.400000,False,0,1,static,"N/A","",3.60,216.84
61,184,0.143622,0.129363,19.400000,False,0,1,static,"N/A","",3.55,220.41
62,187,0.151576,0.129363,19.400000,False,0,1,static,"N/A","",3.58,224.00
63,190,0.148148,0.129363,19.400000,False,0,1,static,"N/A","",3.57,227.58
64,193,0.136017,0.129363,19.400000,False,0,1,static,"N/A","",3.58,231.17
65,196,0.129247,0.129247,19.400000,False,0,1,static,"N/A","",3.60,234.78
66,199,0.222192,0.129247,19.400000,False,0,1,static,"N/A","",3.61,238.41
67,202,0.227208,0.129247,19.400000,False,0,1,static,"N/A","",3.56,241.98
68,205,0.202589,0.129247,19.400000,False,0,1,static,"N/A","",3.57,245.57
69,208,0.200284,0.129247,19.400000,False,0,1,static,"N/A","",3.58,249.17
70,211,0.205763,0.129247,19.400000,False,0,1,static,"N/A","",3.58,252.76
71,214,0.185271,0.129247,18.818000,False,0,1,static,"N/A","",3.62,256.39
72,217,0.197322,0.129247,18.818000,False,0,1,static,"N/A","",3.59,259.99
73,220,0.192426,0.129247,18.818000,False,0,1,static,"N/A","",3.58,263.58
74,223,0.196700,0.129247,18.818000,False,0,1,static,"N/A","",3.59,267.18
75,226,0.205937,0.129247,18.818000,False,0,1,static,"N/A","",3.57,270.77
76,229,0.189601,0.129247,18.818000,False,0,1,static,"N/A","",3.59,274.37
77,232,0.179279,0.129247,18.818000,False,0,1,static,"N/A","",3.58,277.97
78,235,0.175570,0.129247,18.818000,False,0,1,static,"N/A","",3.61,281.58
79,238,0.170326,0.129247,18.818000,False,0,1,static,"N/A","",3.59,285.18
80,241,0.169533,0.129247,18.818000,False,0,1,static,"N/A","",3.61,288.81
81,244,0.173055,0.129247,18.818000,False,0,1,static,"N/A","",3.57,292.39
82,247,0.169002,0.129247,18.818000,False,0,1,static,"N/A","",3.59,295.99
83,250,0.160170,0.129247,18.818000,False,0,1,static,"N/A","",3.62,299.62
84,253,0.154531,0.129247,18.818000,False,0,1,static,"N/A","",3.60,303.23
85,256,0.150134,0.129247,18.818000,False,0,1,static,"N/A","",3.57,306.82
86,259,0.156313,0.129247,18.818000,False,0,1,static,"N/A","",3.57,310.40
87,262,0.152591,0.129247,18.818000,False,0,1,static,"N/A","",3.60,314.02
88,265,0.150744,0.129247,18.818000,False,0,1,static,"N/A","",3.57,317.61
89,268,0.160800,0.129247,18.818000,False,0,1,static,"N/A","",3.59,321.21
90,271,0.162965,0.129247,18.818000,False,0,1,static,"N/A","",3.59,324.81
91,274,0.150765,0.129247,18.253460,False,0,1,static,"N/A","",3.61,328.43
92,277,0.143413,0.129247,18.253460,False,0,1,static,"N/A","",3.57,332.01
93,280,0.143067,0.129247,18.253460,False,0,1,static,"N/A","",3.59,335.61
94,283,0.142584,0.129247,18.253460,False,0,1,static,"N/A","",3.57,339.19
95,286,0.144622,0.129247,18.253460,False,0,1,static,"N/A","",3.58,342.79
96,289,0.172805,0.129247,18.253460,False,0,1,static,"N/A","",3.59,346.39
97,292,0.166396,0.129247,18.253460,False,0,1,static,"N/A","",3.57,349.97
98,295,0.147550,0.129247,18.253460,False,0,1,static,"N/A","",3.58,353.57
99,298,0.156944,0.129247,18.253460,False,0,1,static,"N/A","",3.58,357.16
100,301,0.149430,0.129247,18.253460,False,0,1,static,"N/A","",3.57,360.74
101,304,0.140412,0.129247,18.253460,False,0,1,static,"N/A","",3.59,364.35
102,307,0.148132,0.129247,18.253460,False,0,1,static,"N/A","",3.60,367.96
103,310,0.152530,0.129247,18.253460,False,0,1,static,"N/A","",3.61,371.58
104,313,0.177528,0.129247,18.253460,False,0,1,static,"N/A","",3.59,375.19
105,316,0.170924,0.129247,18.253460,False,0,1,static,"N/A","",3.56,378.76
106,319,0.164734,0.129247,18.253460,False,0,1,static,"N/A","",3.57,382.34
107,322,0.169662,0.129247,18.253460,False,0,1,static,"N/A","",3.56,385.92
108,325,0.179491,0.129247,18.253460,False,0,1,static,"N/A","",3.57,389.50
109,328,0.174320,0.129247,18.253460,False,0,1,static,"N/A","",3.58,393.09
110,331,0.177903,0.129247,18.253460,False,0,1,static,"N/A","",3.59,396.69
111,334,0.171434,0.129247,17.705856,False,0,1,static,"N/A","",3.58,400.29
112,337,0.173261,0.129247,17.705856,False,0,1,static,"N/A","",3.57,403.87
113,340,0.166633,0.129247,17.705856,False,0,1,static,"N/A","",3.59,407.47
114,343,0.167564,0.129247,17.705856,False,0,1,static,"N/A","",3.56,411.05
115,346,0.166460,0.129247,17.705856,False,0,1,static,"N/A","",3.58,414.64
116,349,0.165895,0.129247,17.705856,False,0,1,static,"N/A","",3.58,418.23
117,352,0.180909,0.129247,17.705856,False,0,1,static,"N/A","",3.56,421.80
118,355,0.174268,0.129247,17.705856,False,0,1,static,"N/A","",3.56,425.38
119,358,0.188580,0.129247,17.705856,False,0,1,static,"N/A","",3.59,428.98
120,361,0.194471,0.129247,17.705856,False,0,1,static,"N/A","",3.60,432.60
121,364,0.197525,0.129247,17.705856,False,0,1,static,"N/A","",3.60,436.21
122,367,0.175935,0.129247,17.705856,False,0,1,static,"N/A","",3.58,439.80
123,370,0.184311,0.129247,17.705856,False,0,1,static,"N/A","",3.59,443.40
124,373,0.173219,0.129247,17.705856,False,0,1,static,"N/A","",3.57,446.99
125,376,0.161559,0.129247,17.705856,False,0,1,static,"N/A","",3.61,450.61
126,379,0.151195,0.129247,17.705856,False,0,1,static,"N/A","",3.59,454.21
127,382,0.149604,0.129247,17.705856,False,0,1,static,"N/A","",3.57,457.80
128,385,0.147522,0.129247,17.705856,False,0,1,static,"N/A","",3.56,461.38
129,388,0.142938,0.129247,17.705856,False,0,1,static,"N/A","",3.56,464.95
130,391,0.135875,0.129247,17.705856,False,0,1,static,"N/A","",3.57,468.53
131,394,0.144442,0.129247,17.174681,False,0,1,static,"N/A","",3.60,472.15
132,397,0.160846,0.129247,17.174681,False,0,1,static,"N/A","",3.55,475.71
133,400,0.173507,0.129247,17.174681,False,0,1,static,"N/A","",3.58,479.30
134,403,0.177598,0.129247,17.174681,False,0,1,static,"N/A","",3.57,482.89
135,406,0.180044,0.129247,17.174681,False,0,1,static,"N/A","",3.59,486.49
136,409,0.173376,0.129247,17.174681,False,0,1,static,"N/A","",3.58,490.09
137,412,0.175543,0.129247,17.174681,False,0,1,static,"N/A","",3.57,493.67
138,415,0.182723,0.129247,17.174681,False,0,1,static,"N/A","",3.58,497.26
139,418,0.180687,0.129247,17.174681,False,0,1,static,"N/A","",3.56,500.83
140,421,0.183315,0.129247,17.174681,False,0,1,static,"N/A","",3.57,504.41
141,424,0.179622,0.129247,17.174681,False,0,1,static,"N/A","",3.58,508.01
142,427,0.187143,0.129247,17.174681,False,0,1,static,"N/A","",3.56,511.58
143,430,0.170704,0.129247,17.174681,False,0,1,static,"N/A","",3.57,515.17
144,433,0.167280,0.129247,17.174681,False,0,1,static,"N/A","",3.57,518.75
145,436,0.173965,0.129247,17.174681,False,0,1,static,"N/A","",3.56,522.33
146,439,0.174992,0.129247,17.174681,False,0,1,static,"N/A","",3.58,525.92
147,442,0.180134,0.129247,17.174681,False,0,1,static,"N/A","",3.57,529.50
148,445,0.182878,0.129247,17.174681,False,0,1,static,"N/A","",3.58,533.09
149,448,0.166563,0.129247,17.174681,False,0,1,static,"N/A","",3.57,536.67
