# --- Attack Parameters ---
# {
#     "attack_type": "square",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000307-0075_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 1000,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_square_n000307-0075_01_20250910-205717",
#     "p_init": 0.5,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,2,0.172877,0.087803,5.000000,False,0,1,static,"N/A","",1.65,3.33
2,3,0.201189,0.087803,5.000000,False,0,1,static,"N/A","",1.64,4.99
3,4,0.181769,0.087803,5.000000,False,0,1,static,"N/A","",1.65,6.66
4,5,0.173000,0.087803,5.000000,False,0,1,static,"N/A","",1.66,8.33
5,6,0.231767,0.087803,5.000000,False,0,1,static,"N/A","",1.69,10.04
6,7,0.240957,0.087803,5.000000,False,0,1,static,"N/A","",1.67,11.72
7,8,0.194170,0.087803,5.000000,False,0,1,static,"N/A","",1.66,13.39
8,9,0.206635,0.087803,5.000000,False,0,1,static,"N/A","",1.67,15.08
9,10,0.272753,0.087803,5.000000,False,0,1,static,"N/A","",1.67,16.76
10,11,0.219152,0.087803,5.000000,False,0,1,static,"N/A","",1.68,18.46
11,12,0.243057,0.087803,5.000000,False,0,1,static,"N/A","",1.69,20.16
12,13,0.230294,0.087803,5.000000,False,0,1,static,"N/A","",1.70,21.87
13,14,0.206949,0.087803,5.000000,False,0,1,static,"N/A","",1.67,23.56
14,15,0.197329,0.087803,5.000000,False,0,1,static,"N/A","",1.68,25.25
15,16,0.288635,0.087803,5.000000,False,0,1,static,"N/A","",1.68,26.94
16,17,0.225434,0.087803,5.000000,False,0,1,static,"N/A","",1.67,28.62
17,18,0.314395,0.087803,5.000000,False,0,1,static,"N/A","",1.68,30.32
18,19,0.248773,0.087803,5.000000,False,0,1,static,"N/A","",1.67,32.01
19,20,0.258980,0.087803,5.000000,False,0,1,static,"N/A","",1.66,33.69
20,21,0.260644,0.087803,5.000000,False,0,1,static,"N/A","",1.69,35.39
21,22,0.276938,0.087803,5.000000,False,0,1,static,"N/A","",1.68,37.09
22,23,0.264219,0.087803,4.850000,False,0,1,static,"N/A","",1.67,38.77
23,24,0.301523,0.087803,4.850000,False,0,1,static,"N/A","",1.68,40.47
24,25,0.275848,0.087803,4.850000,False,0,1,static,"N/A","",1.70,42.18
25,26,0.314063,0.087803,4.850000,False,0,1,static,"N/A","",1.69,43.88
26,27,0.252998,0.087803,4.850000,False,0,1,static,"N/A","",1.68,45.57
27,28,0.244393,0.087803,4.850000,False,0,1,static,"N/A","",1.68,47.27
28,29,0.237374,0.087803,4.850000,False,0,1,static,"N/A","",1.67,48.95
29,30,0.259792,0.087803,4.850000,False,0,1,static,"N/A","",1.66,50.63
30,31,0.252430,0.087803,4.850000,False,0,1,static,"N/A","",1.67,52.31
31,32,0.285011,0.087803,4.850000,False,0,1,static,"N/A","",1.67,53.99
32,33,0.293087,0.087803,4.850000,False,0,1,static,"N/A","",1.69,55.69
33,34,0.259010,0.087803,4.850000,False,0,1,static,"N/A","",1.66,57.37
34,35,0.256061,0.087803,4.850000,False,0,1,static,"N/A","",1.67,59.05
35,36,0.272457,0.087803,4.850000,False,0,1,static,"N/A","",1.68,60.74
36,37,0.243480,0.087803,4.850000,False,0,1,static,"N/A","",1.68,62.44
37,38,0.253914,0.087803,4.850000,False,0,1,static,"N/A","",1.67,64.12
38,39,0.224682,0.087803,4.850000,False,0,1,static,"N/A","",1.68,65.81
39,40,0.245920,0.087803,4.850000,False,0,1,static,"N/A","",1.70,67.53
40,41,0.245951,0.087803,4.850000,False,0,1,static,"N/A","",1.67,69.21
41,42,0.285687,0.087803,4.850000,False,0,1,static,"N/A","",1.67,70.90
42,43,0.333124,0.087803,4.704500,False,0,1,static,"N/A","",1.67,72.59
43,44,0.256576,0.087803,4.704500,False,0,1,static,"N/A","",1.67,74.27
44,45,0.289784,0.087803,4.704500,False,0,1,static,"N/A","",1.66,75.95
