# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/155147.jpg",
#     "hooks": "/model_deploy_execution_attack_for_pipeline/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack_for_pipeline/outputs/age_googlenet_mnn_attack_results/155147_attacked",
#     "model_paths": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.670304,inf,5.000000,False,1,6,scouting,"None","",5.79,6.36
2,403,40.603292,40.670304,5.000000,False,1,6,scouting,"None","",5.74,12.88
3,604,40.532367,40.603292,5.000000,False,1,6,scouting,"None","",5.74,19.40
4,805,40.462424,40.532367,5.000000,False,1,6,scouting,"None","",5.83,26.00
5,1006,40.396641,40.462424,5.000000,False,1,6,scouting,"None","",5.84,32.64
6,1207,40.448645,40.396641,5.000000,False,1,6,scouting,"None","",5.73,39.16
7,1408,40.477530,40.396641,5.000000,False,1,6,scouting,"None","",5.70,44.86
8,1609,40.486494,40.396641,5.000000,False,1,6,scouting,"None","",5.76,50.62
9,1810,40.481841,40.396641,5.000000,False,1,6,scouting,"None","",5.77,56.39
10,2011,40.465414,40.396641,5.000000,False,1,6,scouting,"None","",5.76,62.16
11,2212,45.316149,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.84,68.00
12,2413,44.953221,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.68,73.69
13,2614,44.528026,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.78,79.47
14,2815,44.852454,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.83,85.30
15,3016,45.011708,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.73,91.03
16,3217,45.076394,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.81,96.84
17,3418,45.038387,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.76,102.61
18,3619,44.948017,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.80,108.40
19,3820,44.816538,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.78,114.19
20,4021,44.653178,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.75,119.94
21,4222,44.441840,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.80,125.75
22,4423,44.506271,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.78,131.53
23,4624,44.639789,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.81,137.34
24,4825,44.680174,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.93,143.27
25,5026,44.651843,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.92,149.20
26,5227,44.535917,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.76,154.96
27,5428,44.397638,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.87,160.84
28,5629,44.307047,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.79,166.63
29,5830,44.373675,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.82,172.45
30,6031,44.392927,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.78,178.23
31,6232,44.358208,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.72,183.96
32,6433,44.275866,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.84,189.80
33,6634,44.222343,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.81,195.60
34,6835,44.244899,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.80,201.41
35,7036,44.199694,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.76,207.16
36,7237,44.162258,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.84,213.01
37,7438,44.140040,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.76,218.77
38,7639,44.088396,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.79,224.56
39,7840,44.065252,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.87,230.43
40,8041,44.033503,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.79,236.22
41,8242,44.034881,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.79,242.02
42,8443,44.016347,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.82,247.84
43,8644,43.948903,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.77,253.61
44,8845,43.982422,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.78,259.39
45,9046,43.921788,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.78,265.18
46,9247,43.907879,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.79,270.97
47,9448,43.870818,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.85,276.82
48,9649,43.825860,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.74,282.57
49,9850,43.825064,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.83,288.40
50,10051,43.793942,40.396641,5.000000,False,1,6,focused_fire,"0x233c","",5.79,294.19
51,10252,43.704074,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.88,300.08
52,10453,43.702160,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.88,305.96
53,10654,43.690974,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.84,311.81
54,10855,43.637668,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.71,317.52
55,11056,43.545852,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.88,323.40
56,11257,43.541435,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.87,329.28
57,11458,43.517691,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.73,335.01
58,11659,43.424988,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.78,340.79
59,11860,43.392551,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.78,346.57
60,12061,43.359645,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.90,352.48
61,12262,43.266687,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.84,358.33
62,12463,43.268527,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.86,364.19
63,12664,43.209712,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.82,370.01
64,12865,43.101576,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.75,375.76
65,13066,43.062714,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.81,381.57
66,13267,42.973067,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.80,387.38
67,13468,42.855784,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.88,393.26
68,13669,42.815343,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.87,399.14
69,13870,42.700228,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.77,404.91
70,14071,42.582960,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.78,410.69
71,14272,42.496123,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.75,416.44
72,14473,42.382452,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.80,422.24
73,14674,42.258350,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.92,428.16
74,14875,42.157186,40.396641,4.850000,False,1,6,focused_fire,"0x233c","",5.77,433.94
