# --- Attack Parameters ---
# {
#     "attack_type": "zosignsgd",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003148-0488_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 100,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_zosignsgd_n003148-0488_01_20250911-193413",
#     "num_queries": 100,
#     "fd_eta": 0.15,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,103,0.245699,0.238474,5.000000,False,0,1,static,"N/A","",14.50,16.21
2,205,0.237795,0.238474,5.000000,False,0,1,static,"N/A","",14.43,30.65
3,307,0.232613,0.237795,5.000000,False,0,1,static,"N/A","",14.49,45.16
4,409,0.230469,0.232613,5.000000,False,0,1,static,"N/A","",14.47,59.66
5,511,0.227618,0.230469,5.000000,False,0,1,static,"N/A","",14.41,74.10
6,613,0.215017,0.227618,5.000000,False,0,1,static,"N/A","",14.55,88.67
7,715,0.216377,0.215017,5.000000,False,0,1,static,"N/A","",14.46,103.16
8,817,0.212701,0.215017,5.000000,False,0,1,static,"N/A","",14.61,117.78
9,919,0.213009,0.212701,5.000000,False,0,1,static,"N/A","",14.49,132.29
10,1021,0.206043,0.212701,5.000000,False,0,1,static,"N/A","",14.54,146.85
11,1123,0.198671,0.206043,5.000000,False,0,1,static,"N/A","",14.35,161.23
12,1225,0.197601,0.198671,5.000000,False,0,1,static,"N/A","",14.34,175.59
13,1327,0.196573,0.197601,5.000000,False,0,1,static,"N/A","",14.55,190.17
14,1429,0.193611,0.196573,5.000000,False,0,1,static,"N/A","",14.48,204.67
15,1531,0.191597,0.193611,5.000000,False,0,1,static,"N/A","",14.39,219.08
16,1633,0.193461,0.191597,5.000000,False,0,1,static,"N/A","",14.53,233.64
17,1735,0.192517,0.191597,5.000000,False,0,1,static,"N/A","",14.49,248.14
18,1837,0.195663,0.191597,5.000000,False,0,1,static,"N/A","",14.32,262.48
19,1939,0.196358,0.191597,5.000000,False,0,1,static,"N/A","",14.36,276.85
20,2041,0.193898,0.191597,5.000000,False,0,1,static,"N/A","",14.73,291.60
21,2143,0.192158,0.191597,5.000000,False,0,1,static,"N/A","",14.45,306.05
22,2245,0.191406,0.191597,5.000000,False,0,1,static,"N/A","",14.32,320.39
23,2347,0.197476,0.191406,5.000000,False,0,1,static,"N/A","",14.46,334.87
24,2449,0.195230,0.191406,5.000000,False,0,1,static,"N/A","",14.37,349.26
25,2551,0.195531,0.191406,5.000000,False,0,1,static,"N/A","",14.35,363.62
26,2653,0.190993,0.191406,5.000000,False,0,1,static,"N/A","",14.38,378.01
27,2755,0.185865,0.190993,5.000000,False,0,1,static,"N/A","",14.40,392.44
28,2857,0.182139,0.185865,5.000000,False,0,1,static,"N/A","",14.50,406.96
29,2959,0.186301,0.182139,5.000000,False,0,1,static,"N/A","",14.48,421.47
30,3061,0.181661,0.182139,5.000000,False,0,1,static,"N/A","",14.44,435.92
31,3163,0.179522,0.181661,5.000000,False,0,1,static,"N/A","",14.33,450.27
32,3265,0.176480,0.179522,5.000000,False,0,1,static,"N/A","",14.44,464.74
33,3367,0.179855,0.176480,5.000000,False,0,1,static,"N/A","",14.44,479.21
34,3469,0.184641,0.176480,5.000000,False,0,1,static,"N/A","",14.41,493.63
35,3571,0.185092,0.176480,5.000000,False,0,1,static,"N/A","",14.64,508.28
36,3673,0.191041,0.176480,5.000000,False,0,1,static,"N/A","",14.63,522.93
37,3775,0.184695,0.176480,5.000000,False,0,1,static,"N/A","",14.48,537.42
38,3877,0.191997,0.176480,5.000000,False,0,1,static,"N/A","",14.41,551.84
39,3979,0.182903,0.176480,5.000000,False,0,1,static,"N/A","",14.42,566.27
40,4081,0.183281,0.176480,5.000000,False,0,1,static,"N/A","",14.38,580.67
41,4183,0.183875,0.176480,5.000000,False,0,1,static,"N/A","",14.58,595.26
42,4285,0.183840,0.176480,5.000000,False,0,1,static,"N/A","",14.51,609.78
43,4387,0.189695,0.176480,5.000000,False,0,1,static,"N/A","",14.45,624.25
44,4489,0.194432,0.176480,5.000000,False,0,1,static,"N/A","",14.46,638.72
45,4591,0.187008,0.176480,5.000000,False,0,1,static,"N/A","",14.52,653.26
46,4693,0.189520,0.176480,5.000000,False,0,1,static,"N/A","",14.41,667.69
47,4795,0.188960,0.176480,5.000000,False,0,1,static,"N/A","",14.48,682.18
48,4897,0.187430,0.176480,5.000000,False,0,1,static,"N/A","",14.39,696.58
49,4999,0.189486,0.176480,5.000000,False,0,1,static,"N/A","",14.46,711.06
50,5101,0.196545,0.176480,5.000000,False,0,1,static,"N/A","",14.39,725.47
51,5203,0.189247,0.176480,4.850000,False,0,1,static,"N/A","",14.47,739.95
52,5305,0.192186,0.176480,4.850000,False,0,1,static,"N/A","",14.49,754.45
53,5407,0.196315,0.176480,4.850000,False,0,1,static,"N/A","",14.42,768.88
54,5509,0.195624,0.176480,4.850000,False,0,1,static,"N/A","",14.38,783.27
55,5611,0.201112,0.176480,4.850000,False,0,1,static,"N/A","",14.32,797.61
56,5713,0.207173,0.176480,4.850000,False,0,1,static,"N/A","",14.48,812.09
57,5815,0.206421,0.176480,4.850000,False,0,1,static,"N/A","",14.47,826.58
58,5917,0.206592,0.176480,4.850000,False,0,1,static,"N/A","",14.49,841.08
59,6019,0.208040,0.176480,4.850000,False,0,1,static,"N/A","",14.41,855.50
60,6121,0.214409,0.176480,4.850000,False,0,1,static,"N/A","",14.46,869.97
61,6223,0.218832,0.176480,4.850000,False,0,1,static,"N/A","",14.56,884.54
62,6325,0.214178,0.176480,4.850000,False,0,1,static,"N/A","",14.42,898.98
63,6427,0.218416,0.176480,4.850000,False,0,1,static,"N/A","",14.45,913.45
64,6529,0.214176,0.176480,4.850000,False,0,1,static,"N/A","",14.55,928.01
65,6631,0.214518,0.176480,4.850000,False,0,1,static,"N/A","",14.53,942.55
66,6733,0.218860,0.176480,4.850000,False,0,1,static,"N/A","",14.47,957.03
67,6835,0.220565,0.176480,4.850000,False,0,1,static,"N/A","",14.61,971.65
68,6937,0.219727,0.176480,4.850000,False,0,1,static,"N/A","",14.45,986.11
69,7039,0.221547,0.176480,4.850000,False,0,1,static,"N/A","",14.52,1000.65
70,7141,0.219059,0.176480,4.850000,False,0,1,static,"N/A","",14.55,1015.21
71,7243,0.218848,0.176480,4.704500,False,0,1,static,"N/A","",14.47,1029.69
72,7345,0.222783,0.176480,4.704500,False,0,1,static,"N/A","",14.39,1044.09
73,7447,0.225526,0.176480,4.704500,False,0,1,static,"N/A","",14.49,1058.60
74,7549,0.223833,0.176480,4.704500,False,0,1,static,"N/A","",14.40,1073.01
75,7651,0.224258,0.176480,4.704500,False,0,1,static,"N/A","",14.51,1087.53
76,7753,0.221567,0.176480,4.704500,False,0,1,static,"N/A","",14.52,1102.07
77,7855,0.218968,0.176480,4.704500,False,0,1,static,"N/A","",14.53,1116.61
78,7957,0.217798,0.176480,4.704500,False,0,1,static,"N/A","",14.40,1131.03
79,8059,0.213145,0.176480,4.704500,False,0,1,static,"N/A","",14.46,1145.51
80,8161,0.218308,0.176480,4.704500,False,0,1,static,"N/A","",14.47,1159.99
81,8263,0.216060,0.176480,4.704500,False,0,1,static,"N/A","",14.58,1174.58
82,8365,0.223680,0.176480,4.704500,False,0,1,static,"N/A","",14.50,1189.09
83,8467,0.223656,0.176480,4.704500,False,0,1,static,"N/A","",14.49,1203.60
84,8569,0.223461,0.176480,4.704500,False,0,1,static,"N/A","",14.40,1218.01
85,8671,0.219695,0.176480,4.704500,False,0,1,static,"N/A","",14.45,1232.48
86,8773,0.220230,0.176480,4.704500,False,0,1,static,"N/A","",14.43,1246.91
87,8875,0.216145,0.176480,4.704500,False,0,1,static,"N/A","",14.40,1261.33
88,8977,0.215333,0.176480,4.704500,False,0,1,static,"N/A","",14.49,1275.83
89,9079,0.212879,0.176480,4.704500,False,0,1,static,"N/A","",14.38,1290.22
90,9181,0.206792,0.176480,4.704500,False,0,1,static,"N/A","",14.43,1304.66
91,9283,0.211210,0.176480,4.563365,False,0,1,static,"N/A","",14.41,1319.09
92,9385,0.213284,0.176480,4.563365,False,0,1,static,"N/A","",14.46,1333.56
93,9487,0.213951,0.176480,4.563365,False,0,1,static,"N/A","",14.46,1348.03
94,9589,0.221084,0.176480,4.563365,False,0,1,static,"N/A","",14.46,1362.51
95,9691,0.218211,0.176480,4.563365,False,0,1,static,"N/A","",14.49,1377.01
96,9793,0.213639,0.176480,4.563365,False,0,1,static,"N/A","",14.42,1391.44
97,9895,0.214345,0.176480,4.563365,False,0,1,static,"N/A","",14.39,1405.85
98,9997,0.211511,0.176480,4.563365,False,0,1,static,"N/A","",14.44,1420.31
99,10099,0.218977,0.176480,4.563365,False,0,1,static,"N/A","",14.44,1434.75
100,10201,0.215816,0.176480,4.563365,False,0,1,static,"N/A","{"0x2d1c": {"loss": 0.215816, "satisfied": false}}",14.50,1449.26
