# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n004160-0257_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n004160-0257_01_20250912-064317",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.182467,0.102177,15.000000,False,0,1,static,"N/A","",9.13,10.83
2,131,0.175046,0.102177,15.000000,False,0,1,static,"N/A","",9.22,20.07
3,196,0.165759,0.102177,15.000000,False,0,1,static,"N/A","",9.25,29.33
4,261,0.154935,0.102177,15.000000,False,0,1,static,"N/A","",9.22,38.56
5,326,0.148076,0.102177,15.000000,False,0,1,static,"N/A","",9.21,47.79
6,391,0.141860,0.102177,15.000000,False,0,1,static,"N/A","",9.24,57.04
7,456,0.140976,0.102177,15.000000,False,0,1,static,"N/A","",9.23,66.29
8,521,0.135219,0.102177,15.000000,False,0,1,static,"N/A","",9.23,75.53
9,586,0.134901,0.102177,15.000000,False,0,1,static,"N/A","",9.27,84.81
10,651,0.130059,0.102177,15.000000,False,0,1,static,"N/A","",9.20,94.03
11,716,0.128435,0.102177,15.000000,False,0,1,static,"N/A","",9.13,103.18
12,781,0.128841,0.102177,15.000000,False,0,1,static,"N/A","",9.18,112.37
13,846,0.125946,0.102177,15.000000,False,0,1,static,"N/A","",9.20,121.59
14,911,0.126062,0.102177,15.000000,False,0,1,static,"N/A","",9.22,130.82
15,976,0.126924,0.102177,15.000000,False,0,1,static,"N/A","",9.25,140.09
16,1041,0.125644,0.102177,15.000000,False,0,1,static,"N/A","",9.22,149.32
17,1106,0.124865,0.102177,15.000000,False,0,1,static,"N/A","",9.20,158.54
18,1171,0.124058,0.102177,15.000000,False,0,1,static,"N/A","",9.16,167.72
19,1236,0.124733,0.102177,15.000000,False,0,1,static,"N/A","",9.15,176.88
20,1301,0.122919,0.102177,15.000000,False,0,1,static,"N/A","",9.24,186.13
21,1366,0.119183,0.102177,15.000000,False,0,1,static,"N/A","",9.13,195.28
