# --- Attack Parameters ---
# {
#     "attack_type": "square",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n002515-0111_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 1000,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_square_n002515-0111_01_20250911-153136",
#     "p_init": 0.5,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,2,0.161912,0.068046,5.000000,False,0,1,static,"N/A","",1.67,3.35
2,3,0.176177,0.068046,5.000000,False,0,1,static,"N/A","",1.65,5.02
3,4,0.205644,0.068046,5.000000,False,0,1,static,"N/A","",1.66,6.69
4,5,0.167327,0.068046,5.000000,False,0,1,static,"N/A","",1.67,8.38
5,6,0.152381,0.068046,5.000000,False,0,1,static,"N/A","",1.67,10.06
6,7,0.105583,0.068046,5.000000,False,0,1,static,"N/A","",1.67,11.74
7,8,0.167590,0.068046,5.000000,False,0,1,static,"N/A","",1.65,13.41
8,9,0.109104,0.068046,5.000000,False,0,1,static,"N/A","",1.66,15.09
9,10,0.172744,0.068046,5.000000,False,0,1,static,"N/A","",1.69,16.79
10,11,0.188503,0.068046,5.000000,False,0,1,static,"N/A","",1.68,18.49
11,12,0.156313,0.068046,5.000000,False,0,1,static,"N/A","",1.67,20.17
12,13,0.168660,0.068046,5.000000,False,0,1,static,"N/A","",1.67,21.86
13,14,0.174412,0.068046,5.000000,False,0,1,static,"N/A","",1.68,23.55
14,15,0.168269,0.068046,5.000000,False,0,1,static,"N/A","",1.68,25.25
15,16,0.162956,0.068046,5.000000,False,0,1,static,"N/A","",1.68,26.95
16,17,0.184293,0.068046,5.000000,False,0,1,static,"N/A","",1.67,28.63
17,18,0.168885,0.068046,5.000000,False,0,1,static,"N/A","",1.69,30.33
18,19,0.165949,0.068046,5.000000,False,0,1,static,"N/A","",1.68,32.02
19,20,0.148888,0.068046,5.000000,False,0,1,static,"N/A","",1.68,33.72
20,21,0.112191,0.068046,5.000000,False,0,1,static,"N/A","",1.68,35.41
21,22,0.158012,0.068046,5.000000,False,0,1,static,"N/A","",1.65,37.07
22,23,0.147557,0.068046,5.000000,False,0,1,static,"N/A","",1.65,38.74
23,24,0.156821,0.068046,5.000000,False,0,1,static,"N/A","",1.67,40.42
24,25,0.122333,0.068046,5.000000,False,0,1,static,"N/A","",1.66,42.09
25,26,0.177035,0.068046,5.000000,False,0,1,static,"N/A","",1.69,43.79
26,27,0.185019,0.068046,5.000000,False,0,1,static,"N/A","",1.69,45.50
27,28,0.176889,0.068046,4.850000,False,0,1,static,"N/A","",1.68,47.19
28,29,0.181909,0.068046,4.850000,False,0,1,static,"N/A","",1.66,48.86
29,30,0.130883,0.068046,4.850000,False,0,1,static,"N/A","",1.66,50.53
30,31,0.189073,0.068046,4.850000,False,0,1,static,"N/A","",1.66,52.21
31,32,0.192507,0.068046,4.850000,False,0,1,static,"N/A","",1.68,53.90
32,33,0.172780,0.068046,4.850000,False,0,1,static,"N/A","",1.67,55.58
33,34,0.169972,0.068046,4.850000,False,0,1,static,"N/A","",1.68,57.28
34,35,0.122709,0.068046,4.850000,False,0,1,static,"N/A","",1.67,58.96
35,36,0.182728,0.068046,4.850000,False,0,1,static,"N/A","",1.68,60.65
36,37,0.146087,0.068046,4.850000,False,0,1,static,"N/A","",1.67,62.33
