# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/ssrnet_age_mnn",
#     "image": "/img_align_celeba/197560.jpg",
#     "hooks": "/temp/hook_config/ssrnet_age_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/ssrnet_age_mnn_attack_results/197560_attacked",
#     "model_paths": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,28.153655,inf,2.000000,False,0,2,scouting,"None","",4.39,4.79
2,403,26.357438,28.153655,2.000000,False,0,2,scouting,"None","",4.37,9.61
3,604,24.414109,26.357438,2.000000,False,0,2,scouting,"None","",4.31,14.36
4,805,22.395329,24.414109,2.000000,False,0,2,scouting,"None","",4.43,19.24
5,1006,20.253655,22.395329,2.000000,False,0,2,scouting,"None","",4.37,24.06
6,1207,18.789735,20.253655,2.000000,False,0,2,scouting,"None","",4.30,28.81
7,1408,16.855969,18.789735,2.000000,False,0,2,scouting,"None","",4.32,33.59
8,1609,15.047803,16.855969,2.000000,False,0,2,scouting,"None","",4.29,38.34
9,1810,13.116109,15.047803,2.000000,False,0,2,scouting,"None","",4.37,43.18
10,2011,10.819276,13.116109,2.000000,False,0,2,scouting,"None","",4.41,48.04
11,2212,0.000000,10.819276,2.000000,True,2,2,focused_fire,"0x1ff0","{"0x1ff0": {"loss": 0.0, "satisfied": true}, "0x2004": {"loss": 0.0, "satisfied": true}}",4.37,52.87
