# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000827-0134_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n000827-0134_01_20250911-032500",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.079857,0.042535,15.000000,False,0,1,static,"N/A","",9.07,10.76
2,131,0.090802,0.042535,15.000000,False,0,1,static,"N/A","",9.20,19.97
3,196,0.083551,0.042535,15.000000,False,0,1,static,"N/A","",9.10,29.08
4,261,0.081264,0.042535,15.000000,False,0,1,static,"N/A","",9.28,38.38
5,326,0.080000,0.042535,15.000000,False,0,1,static,"N/A","",9.22,47.61
6,391,0.081771,0.042535,15.000000,False,0,1,static,"N/A","",9.12,56.74
7,456,0.076637,0.042535,15.000000,False,0,1,static,"N/A","",9.20,65.95
8,521,0.069708,0.042535,15.000000,False,0,1,static,"N/A","",9.17,75.13
9,586,0.066465,0.042535,15.000000,False,0,1,static,"N/A","",9.17,84.32
10,651,0.064985,0.042535,15.000000,False,0,1,static,"N/A","",9.18,93.51
11,716,0.065104,0.042535,15.000000,False,0,1,static,"N/A","",9.17,102.70
12,781,0.065330,0.042535,15.000000,False,0,1,static,"N/A","",9.14,111.85
13,846,0.064792,0.042535,15.000000,False,0,1,static,"N/A","",9.20,121.07
14,911,0.063226,0.042535,15.000000,False,0,1,static,"N/A","",9.10,130.18
15,976,0.059807,0.042535,15.000000,False,0,1,static,"N/A","",9.15,139.35
16,1041,0.055466,0.042535,15.000000,False,0,1,static,"N/A","",9.15,148.51
17,1106,0.052527,0.042535,15.000000,False,0,1,static,"N/A","",9.18,157.71
18,1171,0.049643,0.042535,15.000000,False,0,1,static,"N/A","",9.16,166.88
19,1236,0.047469,0.042535,15.000000,False,0,1,static,"N/A","",9.11,176.01
20,1301,0.045951,0.042535,15.000000,False,0,1,static,"N/A","",9.13,185.15
21,1366,0.045604,0.042535,15.000000,False,0,1,static,"N/A","",9.16,194.32
22,1431,0.042794,0.042535,15.000000,False,0,1,static,"N/A","",9.22,203.55
23,1496,0.041663,0.042535,15.000000,False,0,1,static,"N/A","",9.15,212.71
24,1561,0.041132,0.041663,15.000000,False,0,1,static,"N/A","",9.08,221.82
25,1626,0.038442,0.041132,15.000000,False,0,1,static,"N/A","",9.16,231.01
26,1691,0.036405,0.038442,15.000000,False,0,1,static,"N/A","",9.15,240.19
27,1756,0.033508,0.036405,15.000000,False,0,1,static,"N/A","",9.12,249.33
28,1821,0.031524,0.033508,15.000000,False,0,1,static,"N/A","",9.07,258.42
29,1886,0.030306,0.031524,15.000000,False,0,1,static,"N/A","",9.13,267.58
30,1951,0.032721,0.030306,15.000000,False,0,1,static,"N/A","",9.08,276.68
31,2016,0.029201,0.030306,15.000000,False,0,1,static,"N/A","",9.17,285.86
32,2081,0.031027,0.029201,15.000000,False,0,1,static,"N/A","",9.09,294.98
33,2146,0.030694,0.029201,15.000000,False,0,1,static,"N/A","",9.13,304.12
34,2211,0.033049,0.029201,15.000000,False,0,1,static,"N/A","",9.11,313.24
35,2276,0.033525,0.029201,15.000000,False,0,1,static,"N/A","",9.14,322.40
36,2341,0.033704,0.029201,15.000000,False,0,1,static,"N/A","",9.12,331.53
37,2406,0.034378,0.029201,15.000000,False,0,1,static,"N/A","",9.15,340.69
38,2471,0.035476,0.029201,15.000000,False,0,1,static,"N/A","",9.15,349.86
39,2536,0.035876,0.029201,15.000000,False,0,1,static,"N/A","",9.11,358.99
40,2601,0.037686,0.029201,15.000000,False,0,1,static,"N/A","",9.14,368.14
41,2666,0.037255,0.029201,15.000000,False,0,1,static,"N/A","",9.16,377.31
42,2731,0.037652,0.029201,15.000000,False,0,1,static,"N/A","",9.10,386.42
43,2796,0.034724,0.029201,15.000000,False,0,1,static,"N/A","",9.09,395.52
44,2861,0.035424,0.029201,15.000000,False,0,1,static,"N/A","",9.06,404.59
45,2926,0.034667,0.029201,15.000000,False,0,1,static,"N/A","",9.12,413.72
46,2991,0.033526,0.029201,15.000000,False,0,1,static,"N/A","",9.14,422.87
47,3056,0.032342,0.029201,15.000000,False,0,1,static,"N/A","",9.11,431.99
48,3121,0.029732,0.029201,15.000000,False,0,1,static,"N/A","",9.17,441.18
49,3186,0.029324,0.029201,15.000000,False,0,1,static,"N/A","",9.14,450.33
50,3251,0.027152,0.029201,15.000000,False,0,1,static,"N/A","",9.07,459.41
51,3316,0.025216,0.027152,14.550000,False,0,1,static,"N/A","",9.17,468.60
52,3381,0.025310,0.025216,14.550000,False,0,1,static,"N/A","",9.10,477.73
53,3446,0.023791,0.025216,14.550000,False,0,1,static,"N/A","",9.10,486.85
54,3511,0.024048,0.023791,14.550000,False,0,1,static,"N/A","",9.08,495.96
55,3576,0.026723,0.023791,14.550000,False,0,1,static,"N/A","",9.05,505.02
56,3641,0.024758,0.023791,14.550000,False,0,1,static,"N/A","",9.13,514.16
57,3706,0.026328,0.023791,14.550000,False,0,1,static,"N/A","",9.09,523.27
58,3771,0.027966,0.023791,14.550000,False,0,1,static,"N/A","",9.11,532.39
59,3836,0.031252,0.023791,14.550000,False,0,1,static,"N/A","",9.12,541.52
60,3901,0.031719,0.023791,14.550000,False,0,1,static,"N/A","",9.07,550.60
61,3966,0.034524,0.023791,14.550000,False,0,1,static,"N/A","",9.05,559.66
62,4031,0.031065,0.023791,14.550000,False,0,1,static,"N/A","",9.17,568.85
63,4096,0.032667,0.023791,14.550000,False,0,1,static,"N/A","",9.12,577.97
64,4161,0.034712,0.023791,14.550000,False,0,1,static,"N/A","",9.11,587.10
65,4226,0.033725,0.023791,14.550000,False,0,1,static,"N/A","",9.12,596.24
66,4291,0.032845,0.023791,14.550000,False,0,1,static,"N/A","",9.08,605.33
67,4356,0.031542,0.023791,14.550000,False,0,1,static,"N/A","",9.12,614.46
68,4421,0.032574,0.023791,14.550000,False,0,1,static,"N/A","",9.12,623.59
69,4486,0.032329,0.023791,14.550000,False,0,1,static,"N/A","",9.17,632.78
70,4551,0.032344,0.023791,14.550000,False,0,1,static,"N/A","",9.07,641.86
71,4616,0.030649,0.023791,14.550000,False,0,1,static,"N/A","",9.12,651.00
72,4681,0.029501,0.023791,14.550000,False,0,1,static,"N/A","",9.09,660.10
73,4746,0.028357,0.023791,14.550000,False,0,1,static,"N/A","",9.11,669.22
74,4811,0.027868,0.023791,14.113500,False,0,1,static,"N/A","",9.14,678.37
75,4876,0.027393,0.023791,14.113500,False,0,1,static,"N/A","",9.15,687.53
76,4941,0.026320,0.023791,14.113500,False,0,1,static,"N/A","",9.11,696.65
77,5006,0.025924,0.023791,14.113500,False,0,1,static,"N/A","",9.10,705.77
78,5071,0.025954,0.023791,14.113500,False,0,1,static,"N/A","",9.10,714.88
79,5136,0.025257,0.023791,14.113500,False,0,1,static,"N/A","",9.13,724.02
80,5201,0.025245,0.023791,14.113500,False,0,1,static,"N/A","",9.13,733.17
81,5266,0.025913,0.023791,14.113500,False,0,1,static,"N/A","",9.03,742.21
82,5331,0.025279,0.023791,14.113500,False,0,1,static,"N/A","",9.13,751.35
83,5396,0.024838,0.023791,14.113500,False,0,1,static,"N/A","",9.21,760.57
84,5461,0.026514,0.023791,14.113500,False,0,1,static,"N/A","",9.13,769.71
85,5526,0.026841,0.023791,14.113500,False,0,1,static,"N/A","",9.06,778.78
86,5591,0.025433,0.023791,14.113500,False,0,1,static,"N/A","",9.19,787.98
87,5656,0.024746,0.023791,14.113500,False,0,1,static,"N/A","",9.07,797.06
