# --- Attack Parameters ---
# {
#     "attack_type": "zosignsgd",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001210-0066_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 100,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_zosignsgd_n001210-0066_01_20250911-044326",
#     "num_queries": 100,
#     "fd_eta": 0.15,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,103,0.359421,0.262811,5.000000,False,0,1,static,"N/A","",14.39,16.09
2,205,0.342179,0.262811,5.000000,False,0,1,static,"N/A","",14.49,30.60
3,307,0.337689,0.262811,5.000000,False,0,1,static,"N/A","",14.46,45.07
4,409,0.325452,0.262811,5.000000,False,0,1,static,"N/A","",14.50,59.59
5,511,0.321063,0.262811,5.000000,False,0,1,static,"N/A","",14.55,74.15
6,613,0.315948,0.262811,5.000000,False,0,1,static,"N/A","",14.56,88.73
7,715,0.310701,0.262811,5.000000,False,0,1,static,"N/A","",14.53,103.27
8,817,0.304297,0.262811,5.000000,False,0,1,static,"N/A","",14.61,117.90
9,919,0.310679,0.262811,5.000000,False,0,1,static,"N/A","",14.53,132.45
10,1021,0.289637,0.262811,5.000000,False,0,1,static,"N/A","",14.46,146.92
11,1123,0.287467,0.262811,5.000000,False,0,1,static,"N/A","",14.51,161.44
12,1225,0.276859,0.262811,5.000000,False,0,1,static,"N/A","",14.62,176.07
13,1327,0.277790,0.262811,5.000000,False,0,1,static,"N/A","",14.51,190.59
14,1429,0.273002,0.262811,5.000000,False,0,1,static,"N/A","",14.50,205.10
15,1531,0.279165,0.262811,5.000000,False,0,1,static,"N/A","",14.39,219.51
16,1633,0.279369,0.262811,5.000000,False,0,1,static,"N/A","",14.45,233.97
17,1735,0.275712,0.262811,5.000000,False,0,1,static,"N/A","",14.64,248.62
18,1837,0.290468,0.262811,5.000000,False,0,1,static,"N/A","",14.46,263.10
19,1939,0.281589,0.262811,5.000000,False,0,1,static,"N/A","",14.44,277.55
20,2041,0.276026,0.262811,5.000000,False,0,1,static,"N/A","",14.58,292.15
21,2143,0.270609,0.262811,5.000000,False,0,1,static,"N/A","",14.48,306.64
22,2245,0.271895,0.262811,5.000000,False,0,1,static,"N/A","",14.56,321.21
23,2347,0.278044,0.262811,5.000000,False,0,1,static,"N/A","",14.56,335.79
24,2449,0.256095,0.262811,5.000000,False,0,1,static,"N/A","",14.54,350.34
25,2551,0.267374,0.256095,5.000000,False,0,1,static,"N/A","",14.46,364.82
26,2653,0.259775,0.256095,5.000000,False,0,1,static,"N/A","",14.34,379.17
27,2755,0.266125,0.256095,5.000000,False,0,1,static,"N/A","",14.44,393.63
28,2857,0.277804,0.256095,5.000000,False,0,1,static,"N/A","",14.57,408.22
29,2959,0.277328,0.256095,5.000000,False,0,1,static,"N/A","",14.44,422.67
30,3061,0.281596,0.256095,5.000000,False,0,1,static,"N/A","",14.40,437.08
31,3163,0.284877,0.256095,5.000000,False,0,1,static,"N/A","",14.35,451.44
32,3265,0.270106,0.256095,5.000000,False,0,1,static,"N/A","",14.43,465.89
33,3367,0.267010,0.256095,5.000000,False,0,1,static,"N/A","",14.51,480.41
34,3469,0.260919,0.256095,5.000000,False,0,1,static,"N/A","",14.36,494.78
35,3571,0.245155,0.256095,5.000000,False,0,1,static,"N/A","",14.47,509.26
36,3673,0.244524,0.245155,5.000000,False,0,1,static,"N/A","",14.52,523.80
37,3775,0.249592,0.244524,5.000000,False,0,1,static,"N/A","",14.50,538.33
38,3877,0.269292,0.244524,5.000000,False,0,1,static,"N/A","",14.45,552.79
39,3979,0.261205,0.244524,5.000000,False,0,1,static,"N/A","",14.60,567.40
40,4081,0.264813,0.244524,5.000000,False,0,1,static,"N/A","",14.51,581.93
41,4183,0.258981,0.244524,5.000000,False,0,1,static,"N/A","",14.53,596.48
42,4285,0.261434,0.244524,5.000000,False,0,1,static,"N/A","",14.50,610.99
43,4387,0.273618,0.244524,5.000000,False,0,1,static,"N/A","",14.61,625.61
44,4489,0.273093,0.244524,5.000000,False,0,1,static,"N/A","",14.49,640.12
45,4591,0.266575,0.244524,5.000000,False,0,1,static,"N/A","",14.46,654.59
46,4693,0.263256,0.244524,5.000000,False,0,1,static,"N/A","",14.45,669.06
