# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/ssrnet_age_mnn",
#     "image": "/img_align_celeba/047543.jpg",
#     "hooks": "/temp/hook_config/ssrnet_age_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/ssrnet_age_mnn_attack_results/047543_attacked",
#     "model_paths": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,26.476235,inf,2.000000,False,0,2,scouting,"None","",4.38,4.78
2,403,24.770940,26.476235,2.000000,False,0,2,scouting,"None","",4.33,9.55
3,604,23.249295,24.770940,2.000000,False,0,2,scouting,"None","",4.34,14.34
4,805,21.874974,23.249295,2.000000,False,0,2,scouting,"None","",4.31,19.10
5,1006,20.827546,21.874974,2.000000,False,0,2,scouting,"None","",4.28,23.82
6,1207,19.631463,20.827546,2.000000,False,0,2,scouting,"None","",4.33,28.60
7,1408,18.537900,19.631463,2.000000,False,0,2,scouting,"None","",4.36,33.41
8,1609,17.424966,18.537900,2.000000,False,0,2,scouting,"None","",4.30,38.16
9,1810,15.906857,17.424966,2.000000,False,0,2,scouting,"None","",4.30,42.91
10,2011,14.356706,15.906857,2.000000,False,0,2,scouting,"None","",4.29,47.65
11,2212,45.954920,14.356706,2.000000,False,0,2,focused_fire,"0x1ff0","",4.32,52.42
12,2413,29.626992,14.356706,2.000000,False,0,2,focused_fire,"0x1ff0","",4.32,56.74
13,2614,0.000000,14.356706,2.000000,True,2,2,focused_fire,"0x1ff0","{"0x1ff0": {"loss": 0.0, "satisfied": true}, "0x2004": {"loss": 0.0, "satisfied": true}}",4.30,61.04
