# --- Attack Parameters ---
# {
#     "attack_type": "nes",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000287-0198_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 200,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_nes_n000287-0198_01_20250910-200352",
#     "population_size": 50,
#     "sigma": 0.6,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,52,0.259330,0.257202,5.000000,False,0,1,static,"N/A","",7.91,9.58
2,103,0.242971,0.257202,5.000000,False,0,1,static,"N/A","",7.88,17.48
3,154,0.229657,0.242971,5.000000,False,0,1,static,"N/A","",7.85,25.35
4,205,0.223353,0.229657,5.000000,False,0,1,static,"N/A","",7.92,33.29
5,256,0.215174,0.223353,5.000000,False,0,1,static,"N/A","",7.91,41.22
6,307,0.214035,0.215174,5.000000,False,0,1,static,"N/A","",7.92,49.17
7,358,0.211986,0.214035,5.000000,False,0,1,static,"N/A","",7.93,57.12
8,409,0.203891,0.211986,5.000000,False,0,1,static,"N/A","",7.95,65.10
9,460,0.200002,0.203891,5.000000,False,0,1,static,"N/A","",7.95,73.07
10,511,0.193667,0.200002,5.000000,False,0,1,static,"N/A","",7.91,81.00
11,562,0.188135,0.193667,5.000000,False,0,1,static,"N/A","",7.90,88.92
12,613,0.181810,0.188135,5.000000,False,0,1,static,"N/A","",7.96,96.91
13,664,0.175090,0.181810,5.000000,False,0,1,static,"N/A","",7.94,104.87
14,715,0.169858,0.175090,5.000000,False,0,1,static,"N/A","",7.91,112.80
15,766,0.164729,0.169858,5.000000,False,0,1,static,"N/A","",7.91,120.74
16,817,0.161912,0.164729,5.000000,False,0,1,static,"N/A","",7.95,128.71
17,868,0.154640,0.161912,5.000000,False,0,1,static,"N/A","",7.93,136.66
18,919,0.148333,0.154640,5.000000,False,0,1,static,"N/A","",7.89,144.58
19,970,0.143145,0.148333,5.000000,False,0,1,static,"N/A","",7.88,152.48
20,1021,0.138680,0.143145,5.000000,False,0,1,static,"N/A","",7.91,160.42
21,1072,0.132236,0.138680,5.000000,False,0,1,static,"N/A","",7.93,168.37
22,1123,0.126073,0.132236,5.000000,False,0,1,static,"N/A","",7.94,176.33
23,1174,0.122386,0.126073,5.000000,False,0,1,static,"N/A","",7.96,184.31
24,1225,0.118499,0.122386,5.000000,False,0,1,static,"N/A","",7.95,192.29
25,1276,0.112705,0.118499,5.000000,False,0,1,static,"N/A","",7.92,200.23
26,1327,0.107240,0.112705,5.000000,False,0,1,static,"N/A","",7.95,208.21
27,1378,0.103902,0.107240,5.000000,False,0,1,static,"N/A","",7.94,216.17
28,1429,0.099693,0.103902,5.000000,False,0,1,static,"N/A","",7.93,224.12
29,1480,0.096175,0.099693,5.000000,False,0,1,static,"N/A","",7.95,232.10
30,1531,0.090479,0.096175,5.000000,False,0,1,static,"N/A","",7.91,240.04
31,1582,0.085156,0.090479,5.000000,False,0,1,static,"N/A","",7.93,247.99
32,1633,0.081553,0.085156,5.000000,False,0,1,static,"N/A","",7.92,255.94
33,1684,0.075630,0.081553,5.000000,False,0,1,static,"N/A","",7.91,263.87
34,1735,0.072191,0.075630,5.000000,False,0,1,static,"N/A","",7.92,271.81
35,1786,0.068190,0.072191,5.000000,False,0,1,static,"N/A","",7.92,279.76
36,1837,0.064437,0.068190,5.000000,False,0,1,static,"N/A","",7.88,287.66
37,1888,0.060513,0.064437,5.000000,False,0,1,static,"N/A","",7.93,295.61
38,1939,0.055711,0.060513,5.000000,False,0,1,static,"N/A","",7.93,303.57
39,1990,0.053025,0.055711,5.000000,False,0,1,static,"N/A","",7.97,311.56
40,2041,0.050525,0.053025,5.000000,False,0,1,static,"N/A","",7.93,319.51
41,2092,0.048119,0.050525,5.000000,False,0,1,static,"N/A","",7.89,327.43
42,2143,0.045155,0.048119,5.000000,False,0,1,static,"N/A","",7.93,335.38
43,2194,0.042384,0.045155,5.000000,False,0,1,static,"N/A","",7.91,343.31
44,2245,0.039152,0.042384,5.000000,False,0,1,static,"N/A","",7.92,351.26
45,2296,0.036735,0.039152,5.000000,False,0,1,static,"N/A","",7.93,359.21
46,2347,0.033940,0.036735,5.000000,False,0,1,static,"N/A","",7.93,367.16
47,2398,0.031938,0.033940,5.000000,False,0,1,static,"N/A","",7.93,375.12
48,2449,0.029022,0.031938,5.000000,False,0,1,static,"N/A","",7.90,383.05
49,2500,0.026868,0.029022,5.000000,False,0,1,static,"N/A","",7.95,391.02
50,2551,0.026007,0.026868,5.000000,False,0,1,static,"N/A","",7.93,398.98
51,2602,0.024637,0.026007,4.850000,False,0,1,static,"N/A","",7.92,406.92
52,2653,0.022181,0.024637,4.850000,False,0,1,static,"N/A","",7.92,414.86
53,2704,0.020464,0.022181,4.850000,False,0,1,static,"N/A","",7.93,422.82
54,2755,0.018824,0.020464,4.850000,False,0,1,static,"N/A","",7.94,430.79
55,2806,0.018070,0.018824,4.850000,False,0,1,static,"N/A","",7.92,438.74
56,2857,0.017982,0.018070,4.850000,False,0,1,static,"N/A","",7.87,446.63
57,2908,0.015627,0.017982,4.850000,False,0,1,static,"N/A","",7.93,454.59
58,2959,0.014329,0.015627,4.850000,False,0,1,static,"N/A","",7.92,462.53
59,3010,0.014448,0.014329,4.850000,False,0,1,static,"N/A","",7.93,470.48
60,3061,0.012151,0.014329,4.850000,False,0,1,static,"N/A","",7.89,478.38
61,3112,0.010550,0.012151,4.850000,False,0,1,static,"N/A","",7.94,486.35
62,3163,0.008810,0.010550,4.850000,False,1,1,static,"N/A","",7.89,494.26
63,3214,0.009632,0.008810,4.850000,False,1,1,static,"N/A","",7.93,502.22
64,3265,0.009448,0.008810,4.850000,False,1,1,static,"N/A","",7.87,510.10
65,3316,0.008157,0.008810,4.850000,False,1,1,static,"N/A","",7.87,517.98
66,3367,0.008463,0.008157,4.850000,False,1,1,static,"N/A","",7.90,525.91
67,3418,0.008475,0.008157,4.850000,False,1,1,static,"N/A","",7.91,533.83
68,3469,0.008673,0.008157,4.850000,False,1,1,static,"N/A","",7.91,541.75
69,3520,0.009970,0.008157,4.850000,False,1,1,static,"N/A","",7.93,549.69
70,3571,0.009156,0.008157,4.850000,False,1,1,static,"N/A","",7.86,557.57
71,3622,0.009686,0.008157,4.850000,False,1,1,static,"N/A","",7.86,565.44
72,3673,0.010657,0.008157,4.850000,False,0,1,static,"N/A","",7.89,573.34
73,3724,0.010873,0.008157,4.850000,False,0,1,static,"N/A","",7.84,581.19
74,3775,0.011870,0.008157,4.850000,False,0,1,static,"N/A","",7.86,589.07
75,3826,0.012925,0.008157,4.850000,False,0,1,static,"N/A","",7.85,596.93
76,3877,0.015656,0.008157,4.850000,False,0,1,static,"N/A","",7.87,604.81
77,3928,0.016176,0.008157,4.850000,False,0,1,static,"N/A","",7.87,612.70
78,3979,0.015154,0.008157,4.850000,False,0,1,static,"N/A","",7.85,620.56
79,4030,0.016720,0.008157,4.850000,False,0,1,static,"N/A","",7.90,628.47
80,4081,0.015958,0.008157,4.850000,False,0,1,static,"N/A","",7.89,636.37
81,4132,0.015910,0.008157,4.850000,False,0,1,static,"N/A","",7.87,644.26
82,4183,0.018114,0.008157,4.850000,False,0,1,static,"N/A","",7.88,652.15
83,4234,0.017120,0.008157,4.704500,False,0,1,static,"N/A","",7.89,660.05
84,4285,0.018343,0.008157,4.704500,False,0,1,static,"N/A","",7.91,667.97
85,4336,0.019029,0.008157,4.704500,False,0,1,static,"N/A","",7.89,675.87
86,4387,0.018933,0.008157,4.704500,False,0,1,static,"N/A","",7.89,683.78
87,4438,0.019437,0.008157,4.704500,False,0,1,static,"N/A","",7.89,691.68
88,4489,0.020485,0.008157,4.704500,False,0,1,static,"N/A","",7.92,699.62
89,4540,0.019234,0.008157,4.704500,False,0,1,static,"N/A","",7.83,707.46
90,4591,0.020169,0.008157,4.704500,False,0,1,static,"N/A","",7.83,715.30
91,4642,0.019339,0.008157,4.704500,False,0,1,static,"N/A","",7.84,723.15
92,4693,0.018772,0.008157,4.704500,False,0,1,static,"N/A","",7.85,731.02
93,4744,0.017780,0.008157,4.704500,False,0,1,static,"N/A","",7.88,738.91
94,4795,0.015850,0.008157,4.704500,False,0,1,static,"N/A","",7.83,746.75
95,4846,0.014115,0.008157,4.704500,False,0,1,static,"N/A","",7.90,754.67
96,4897,0.012949,0.008157,4.704500,False,0,1,static,"N/A","",7.87,762.55
97,4948,0.014023,0.008157,4.704500,False,0,1,static,"N/A","",7.93,770.49
98,4999,0.013416,0.008157,4.704500,False,0,1,static,"N/A","",7.90,778.41
99,5050,0.013245,0.008157,4.704500,False,0,1,static,"N/A","",7.84,786.26
100,5101,0.014308,0.008157,4.704500,False,0,1,static,"N/A","",7.92,794.19
101,5152,0.013969,0.008157,4.704500,False,0,1,static,"N/A","",7.85,802.05
102,5203,0.015040,0.008157,4.704500,False,0,1,static,"N/A","",7.89,809.95
103,5254,0.014339,0.008157,4.563365,False,0,1,static,"N/A","",7.90,817.86
104,5305,0.014436,0.008157,4.563365,False,0,1,static,"N/A","",7.87,825.74
105,5356,0.012697,0.008157,4.563365,False,0,1,static,"N/A","",7.91,833.66
106,5407,0.014645,0.008157,4.563365,False,0,1,static,"N/A","",7.85,841.53
107,5458,0.014775,0.008157,4.563365,False,0,1,static,"N/A","",7.88,849.43
108,5509,0.016372,0.008157,4.563365,False,0,1,static,"N/A","",7.86,857.30
109,5560,0.016832,0.008157,4.563365,False,0,1,static,"N/A","",7.84,865.15
110,5611,0.014603,0.008157,4.563365,False,0,1,static,"N/A","",7.94,873.10
111,5662,0.015555,0.008157,4.563365,False,0,1,static,"N/A","",7.87,880.99
112,5713,0.016321,0.008157,4.563365,False,0,1,static,"N/A","",7.87,888.87
113,5764,0.015618,0.008157,4.563365,False,0,1,static,"N/A","",7.85,896.73
114,5815,0.013757,0.008157,4.563365,False,0,1,static,"N/A","",7.82,904.56
115,5866,0.012986,0.008157,4.563365,False,0,1,static,"N/A","",7.84,912.42
116,5917,0.011830,0.008157,4.563365,False,0,1,static,"N/A","",7.84,920.27
117,5968,0.011209,0.008157,4.563365,False,0,1,static,"N/A","",7.89,928.17
118,6019,0.010912,0.008157,4.563365,False,0,1,static,"N/A","",7.83,936.02
119,6070,0.009563,0.008157,4.563365,False,1,1,static,"N/A","",7.84,943.87
120,6121,0.009167,0.008157,4.563365,False,1,1,static,"N/A","",7.89,951.78
121,6172,0.007929,0.008157,4.563365,False,1,1,static,"N/A","",7.88,959.67
122,6223,0.007292,0.007929,4.563365,False,1,1,static,"N/A","",7.86,967.56
123,6274,0.006691,0.007292,4.563365,False,1,1,static,"N/A","",7.87,975.45
124,6325,0.005563,0.006691,4.563365,False,1,1,static,"N/A","",7.87,983.34
125,6376,0.004184,0.005563,4.563365,False,1,1,static,"N/A","",7.90,991.27
126,6427,0.003014,0.004184,4.563365,False,1,1,static,"N/A","",7.91,999.21
127,6478,0.001637,0.003014,4.563365,False,1,1,static,"N/A","",7.87,1007.10
128,6529,0.000731,0.001637,4.563365,True,1,1,static,"N/A","{"0x2d1c": {"loss": 0.000731, "satisfied": true}}",7.82,1014.94
