# --- Attack Parameters ---
# {
#     "attack_type": "zosignsgd",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n002122-0156_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 100,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_zosignsgd_n002122-0156_01_20250911-121208",
#     "num_queries": 100,
#     "fd_eta": 0.15,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,103,0.152045,0.120873,5.000000,False,0,1,static,"N/A","",14.53,16.25
2,205,0.137409,0.120873,5.000000,False,0,1,static,"N/A","",14.55,30.81
3,307,0.125225,0.120873,5.000000,False,0,1,static,"N/A","",14.38,45.20
4,409,0.128917,0.120873,5.000000,False,0,1,static,"N/A","",14.64,59.85
5,511,0.124740,0.120873,5.000000,False,0,1,static,"N/A","",14.55,74.41
6,613,0.136431,0.120873,5.000000,False,0,1,static,"N/A","",14.55,88.98
7,715,0.132827,0.120873,5.000000,False,0,1,static,"N/A","",14.54,103.53
8,817,0.131550,0.120873,5.000000,False,0,1,static,"N/A","",14.47,118.02
9,919,0.134933,0.120873,5.000000,False,0,1,static,"N/A","",14.65,132.67
10,1021,0.126634,0.120873,5.000000,False,0,1,static,"N/A","",14.43,147.12
11,1123,0.122851,0.120873,5.000000,False,0,1,static,"N/A","",14.51,161.64
12,1225,0.118221,0.120873,5.000000,False,0,1,static,"N/A","",14.32,175.97
13,1327,0.118398,0.118221,5.000000,False,0,1,static,"N/A","",14.42,190.41
14,1429,0.113323,0.118221,5.000000,False,0,1,static,"N/A","",14.49,204.92
15,1531,0.118009,0.113323,5.000000,False,0,1,static,"N/A","",14.57,219.52
16,1633,0.122112,0.113323,5.000000,False,0,1,static,"N/A","",14.51,234.04
17,1735,0.120115,0.113323,5.000000,False,0,1,static,"N/A","",14.66,248.71
18,1837,0.126975,0.113323,5.000000,False,0,1,static,"N/A","",14.48,263.20
19,1939,0.123441,0.113323,5.000000,False,0,1,static,"N/A","",14.42,277.64
20,2041,0.122585,0.113323,5.000000,False,0,1,static,"N/A","",14.53,292.18
21,2143,0.120525,0.113323,5.000000,False,0,1,static,"N/A","",14.63,306.83
22,2245,0.105347,0.113323,5.000000,False,0,1,static,"N/A","",14.36,321.20
23,2347,0.107716,0.105347,5.000000,False,0,1,static,"N/A","",14.42,335.65
24,2449,0.108202,0.105347,5.000000,False,0,1,static,"N/A","",14.45,350.11
25,2551,0.112415,0.105347,5.000000,False,0,1,static,"N/A","",14.46,364.58
26,2653,0.111950,0.105347,5.000000,False,0,1,static,"N/A","",14.54,379.14
27,2755,0.116210,0.105347,5.000000,False,0,1,static,"N/A","",14.50,393.65
28,2857,0.119970,0.105347,5.000000,False,0,1,static,"N/A","",14.48,408.15
29,2959,0.107935,0.105347,5.000000,False,0,1,static,"N/A","",14.51,422.67
30,3061,0.107644,0.105347,5.000000,False,0,1,static,"N/A","",14.49,437.17
31,3163,0.105405,0.105347,5.000000,False,0,1,static,"N/A","",14.65,451.83
32,3265,0.101086,0.105347,5.000000,False,0,1,static,"N/A","",14.50,466.35
33,3367,0.107421,0.101086,5.000000,False,0,1,static,"N/A","",14.49,480.86
34,3469,0.104194,0.101086,5.000000,False,0,1,static,"N/A","",14.48,495.35
35,3571,0.101552,0.101086,5.000000,False,0,1,static,"N/A","",14.52,509.88
36,3673,0.091335,0.101086,5.000000,False,0,1,static,"N/A","",14.45,524.34
37,3775,0.089931,0.091335,5.000000,False,0,1,static,"N/A","",14.55,538.91
38,3877,0.085398,0.089931,5.000000,False,0,1,static,"N/A","",14.38,553.31
39,3979,0.089743,0.085398,5.000000,False,0,1,static,"N/A","",14.59,567.92
40,4081,0.084934,0.085398,5.000000,False,0,1,static,"N/A","",14.50,582.43
41,4183,0.085273,0.084934,5.000000,False,0,1,static,"N/A","",14.46,596.92
42,4285,0.086589,0.084934,5.000000,False,0,1,static,"N/A","",14.50,611.44
43,4387,0.082382,0.084934,5.000000,False,0,1,static,"N/A","",14.50,625.95
44,4489,0.079697,0.082382,5.000000,False,0,1,static,"N/A","",14.45,640.42
