# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/162933.jpg",
#     "hooks": "/model_deploy_execution_attack_for_pipeline/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack_for_pipeline/outputs/age_googlenet_mnn_attack_results/162933_attacked",
#     "model_paths": [
#         "/model_deploy_execution_attack_for_pipeline/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.502520,inf,5.000000,False,1,6,scouting,"None","",5.83,6.40
2,403,40.459512,40.502520,5.000000,False,1,6,scouting,"None","",5.88,13.07
3,604,40.417897,40.459512,5.000000,False,1,6,scouting,"None","",5.79,19.65
4,805,40.376177,40.417897,5.000000,False,1,6,scouting,"None","",5.75,26.17
5,1006,40.339574,40.376177,5.000000,False,1,6,scouting,"None","",5.76,32.71
6,1207,40.305534,40.339574,5.000000,False,1,6,scouting,"None","",5.84,39.32
7,1408,40.276337,40.305534,5.000000,False,1,6,scouting,"None","",5.78,45.89
8,1609,40.279888,40.276337,5.000000,False,1,6,scouting,"None","",5.80,52.47
9,1810,40.289917,40.276337,5.000000,False,1,6,scouting,"None","",5.86,58.33
10,2011,40.290258,40.276337,5.000000,False,1,6,scouting,"None","",5.75,64.09
11,2212,43.423379,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.80,69.89
12,2413,43.298885,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.80,75.69
13,2614,43.143878,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.77,81.46
14,2815,43.083701,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.80,87.26
15,3016,43.136707,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.81,93.08
16,3217,43.134695,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.81,98.89
17,3418,43.085445,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.80,104.70
18,3619,42.996555,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.82,110.52
19,3820,42.905359,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.78,116.29
20,4021,42.858110,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.79,122.09
21,4222,42.844312,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.76,127.85
22,4423,42.785826,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.79,133.64
23,4624,42.772151,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.88,139.52
24,4825,42.769830,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.84,145.36
25,5026,42.732710,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.79,151.15
26,5227,42.680910,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.79,156.95
27,5428,42.695634,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.80,162.75
28,5629,42.679627,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.81,168.55
29,5830,42.620951,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.80,174.35
30,6031,42.543855,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.86,180.22
31,6232,42.541304,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.84,186.06
32,6433,42.519378,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.78,191.85
33,6634,42.478789,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.75,197.60
34,6835,42.398377,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.79,203.39
35,7036,42.325680,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.79,209.19
36,7237,42.289875,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.83,215.02
37,7438,42.218779,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.84,220.85
38,7639,42.192782,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.80,226.66
39,7840,42.156302,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.78,232.44
40,8041,42.085278,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.78,238.22
41,8242,42.023284,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.79,244.01
42,8443,41.956287,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.77,249.79
43,8644,41.879544,40.276337,5.000000,False,1,6,focused_fire,"0x233c","",5.79,255.58
