# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/047701.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/047701_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.737394,inf,2.000000,False,1,6,scouting,"None","",5.69,6.21
2,403,40.694733,40.737394,2.000000,False,1,6,scouting,"None","",5.63,12.51
3,604,40.654340,40.694733,2.000000,False,1,6,scouting,"None","",5.57,18.78
4,805,40.609145,40.654340,2.000000,False,1,6,scouting,"None","",5.56,25.02
5,1006,40.560539,40.609145,2.000000,False,1,6,scouting,"None","",5.64,31.34
6,1207,40.510557,40.560539,2.000000,False,1,6,scouting,"None","",5.68,37.72
7,1408,40.458605,40.510557,2.000000,False,1,6,scouting,"None","",5.57,43.98
8,1609,40.403237,40.458605,2.000000,False,1,6,scouting,"None","",5.60,50.26
9,1810,40.348837,40.403237,2.000000,False,1,6,scouting,"None","",5.59,56.55
10,2011,40.292487,40.348837,2.000000,False,1,6,scouting,"None","",5.62,62.86
11,2212,42.848907,40.292487,2.000000,False,1,6,focused_fire,"0x2054","",5.54,69.09
12,2413,42.190270,40.292487,2.000000,False,1,6,focused_fire,"0x2054","",5.69,74.78
13,2614,41.558131,40.292487,2.000000,False,1,6,focused_fire,"0x2054","",5.61,80.39
14,2815,40.905133,40.292487,2.000000,False,1,6,focused_fire,"0x2054","",5.63,86.02
15,3016,30.420744,40.292487,2.000000,True,1,6,focused_fire,"0x2054","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.03106, "satisfied": false}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x207c": {"loss": 0.04053, "satisfied": false}}",5.70,91.72
