# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/ssrnet_age_mnn",
#     "image": "/img_align_celeba/096118.jpg",
#     "hooks": "/temp/hook_config/ssrnet_age_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/ssrnet_age_mnn_attack_results/096118_attacked",
#     "model_paths": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,33.985171,inf,2.000000,False,0,2,scouting,"None","",4.37,4.77
2,403,33.021952,33.985171,2.000000,False,0,2,scouting,"None","",4.34,9.56
3,604,31.781281,33.021952,2.000000,False,0,2,scouting,"None","",4.37,14.37
4,805,30.507983,31.781281,2.000000,False,0,2,scouting,"None","",4.29,19.12
5,1006,29.068057,30.507983,2.000000,False,0,2,scouting,"None","",4.29,23.86
6,1207,27.050202,29.068057,2.000000,False,0,2,scouting,"None","",4.28,28.59
7,1408,24.356229,27.050202,2.000000,False,0,2,scouting,"None","",4.29,33.32
8,1609,21.709706,24.356229,2.000000,False,0,2,scouting,"None","",4.35,38.11
9,1810,19.224198,21.709706,2.000000,False,0,2,scouting,"None","",4.34,42.90
10,2011,17.533257,19.224198,2.000000,False,0,2,scouting,"None","",4.28,47.63
11,2212,82.993997,17.533257,2.000000,False,0,2,focused_fire,"0x1ff0","",4.37,52.46
12,2413,69.362894,17.533257,2.000000,False,0,2,focused_fire,"0x1ff0","",4.29,56.75
13,2614,51.798777,17.533257,2.000000,False,0,2,focused_fire,"0x1ff0","",4.29,61.04
14,2815,37.102914,17.533257,2.000000,False,0,2,focused_fire,"0x1ff0","",4.33,65.38
15,3016,22.060480,17.533257,2.000000,False,0,2,focused_fire,"0x1ff0","",4.30,69.68
16,3217,0.000000,17.533257,2.000000,True,2,2,focused_fire,"0x1ff0","{"0x1ff0": {"loss": 0.0, "satisfied": true}, "0x2004": {"loss": 0.0, "satisfied": true}}",4.31,73.99
