# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/102779.jpg",
#     "hooks": "/temp/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/age_googlenet_mnn_attack_results/102779_attacked",
#     "model_paths": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.676569,inf,5.000000,False,1,6,scouting,"None","",5.81,6.37
2,403,40.642392,40.676569,5.000000,False,1,6,scouting,"None","",5.73,12.89
3,604,40.601256,40.642392,5.000000,False,1,6,scouting,"None","",5.78,19.44
4,805,40.561367,40.601256,5.000000,False,1,6,scouting,"None","",5.71,25.92
5,1006,40.523458,40.561367,5.000000,False,1,6,scouting,"None","",5.78,32.48
6,1207,40.485568,40.523458,5.000000,False,1,6,scouting,"None","",5.83,39.10
7,1408,40.447840,40.485568,5.000000,False,1,6,scouting,"None","",5.77,45.66
8,1609,40.413960,40.447840,5.000000,False,1,6,scouting,"None","",5.80,52.25
9,1810,40.383468,40.413960,5.000000,False,1,6,scouting,"None","",5.71,58.73
10,2011,40.355483,40.383468,5.000000,False,1,6,scouting,"None","",5.78,65.28
11,2212,43.974128,40.355483,5.000000,False,1,6,focused_fire,"0x233c","",5.80,71.88
12,2413,44.165313,40.355483,5.000000,False,1,6,focused_fire,"0x233c","",5.73,77.62
13,2614,44.288187,40.355483,5.000000,False,1,6,focused_fire,"0x233c","",5.78,83.40
14,2815,44.313552,40.355483,5.000000,False,1,6,focused_fire,"0x233c","",5.79,89.19
15,3016,44.241293,40.355483,5.000000,False,1,6,focused_fire,"0x233c","",5.84,95.03
16,3217,44.104472,40.355483,5.000000,False,1,6,focused_fire,"0x233c","",5.73,100.77
17,3418,43.923627,40.355483,5.000000,False,1,6,focused_fire,"0x233c","",5.77,106.54
18,3619,43.717541,40.355483,5.000000,False,1,6,focused_fire,"0x233c","",5.77,112.31
19,3820,43.720323,40.355483,5.000000,False,1,6,focused_fire,"0x233c","",5.71,118.03
20,4021,43.755606,40.355483,5.000000,False,1,6,focused_fire,"0x233c","",5.81,123.84
21,4222,43.768294,40.355483,5.000000,False,1,6,focused_fire,"0x233c","",5.75,129.60
22,4423,43.745437,40.355483,5.000000,False,1,6,focused_fire,"0x233c","",5.82,135.42
23,4624,43.682121,40.355483,5.000000,False,1,6,focused_fire,"0x233c","",5.79,141.21
