# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/153250.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/153250_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,28.051741,inf,2.000000,False,0,3,scouting,"None","",4.47,4.87
2,403,26.045127,28.051741,2.000000,False,0,3,scouting,"None","",4.46,9.80
3,604,24.405623,26.045127,2.000000,False,0,3,scouting,"None","",4.39,14.65
4,805,22.693728,24.405623,2.000000,False,0,3,scouting,"None","",4.38,19.49
5,1006,21.212057,22.693728,2.000000,False,0,3,scouting,"None","",4.36,24.31
6,1207,13.259592,21.212057,2.000000,False,1,3,scouting,"None","",4.39,29.17
7,1408,12.796391,13.259592,2.000000,False,1,3,scouting,"None","",4.45,34.08
8,1609,12.140546,12.796391,2.000000,False,1,3,scouting,"None","",4.44,38.98
9,1810,11.461359,12.140546,2.000000,False,1,3,scouting,"None","",4.40,43.85
10,2011,10.443215,11.461359,2.000000,False,1,3,scouting,"None","",4.93,49.24
11,2212,0.934161,10.443215,2.000000,False,2,3,focused_fire,"0x2420","",4.50,54.22
12,2413,0.758393,0.934161,2.000000,False,2,3,focused_fire,"0x2420","",4.41,59.10
13,2614,0.290737,0.758393,2.000000,False,2,3,focused_fire,"0x2420","",4.41,63.97
14,2815,0.000000,0.290737,2.000000,True,3,3,scouting,"None","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.38,68.81
