# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/115721.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/115721_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.682222,inf,2.000000,False,1,6,scouting,"None","",5.62,6.13
2,403,40.643763,40.682222,2.000000,False,1,6,scouting,"None","",5.62,12.43
3,604,40.598843,40.643763,2.000000,False,1,6,scouting,"None","",5.55,18.66
4,805,40.554260,40.598843,2.000000,False,1,6,scouting,"None","",5.59,24.93
5,1006,40.504863,40.554260,2.000000,False,1,6,scouting,"None","",5.58,31.20
6,1207,40.458199,40.504863,2.000000,False,1,6,scouting,"None","",5.60,37.49
7,1408,40.413001,40.458199,2.000000,False,1,6,scouting,"None","",5.56,43.74
8,1609,40.365266,40.413001,2.000000,False,1,6,scouting,"None","",5.82,50.24
9,1810,40.315291,40.365266,2.000000,False,1,6,scouting,"None","",5.60,56.52
10,2011,40.266166,40.315291,2.000000,False,1,6,scouting,"None","",5.52,62.73
11,2212,42.645944,40.266166,2.000000,False,1,6,focused_fire,"0x2054","",5.70,69.12
12,2413,42.126023,40.266166,2.000000,False,1,6,focused_fire,"0x2054","",5.61,74.73
13,2614,41.570555,40.266166,2.000000,False,1,6,focused_fire,"0x2054","",5.63,80.36
14,2815,41.063858,40.266166,2.000000,False,1,6,focused_fire,"0x2054","",5.66,86.02
15,3016,40.609252,40.266166,2.000000,False,1,6,focused_fire,"0x2054","",5.65,91.68
16,3217,30.210970,40.266166,2.000000,True,1,6,focused_fire,"0x2054","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.014278, "satisfied": false}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x207c": {"loss": 0.032139, "satisfied": false}}",5.62,97.30
