# --- Attack Parameters ---
# {
#     "attack_type": "zosignsgd",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000737-0475_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 100,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_zosignsgd_n000737-0475_01_20250911-013158",
#     "num_queries": 100,
#     "fd_eta": 0.15,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,103,0.332609,0.333251,5.000000,False,0,1,static,"N/A","",14.45,16.16
2,205,0.312109,0.332609,5.000000,False,0,1,static,"N/A","",14.37,30.55
3,307,0.310587,0.312109,5.000000,False,0,1,static,"N/A","",14.57,45.14
4,409,0.292252,0.310587,5.000000,False,0,1,static,"N/A","",14.43,59.59
5,511,0.284430,0.292252,5.000000,False,0,1,static,"N/A","",14.61,74.23
6,613,0.268980,0.284430,5.000000,False,0,1,static,"N/A","",14.37,88.62
7,715,0.268096,0.268980,5.000000,False,0,1,static,"N/A","",14.45,103.10
8,817,0.265935,0.268096,5.000000,False,0,1,static,"N/A","",14.58,117.71
9,919,0.268155,0.265935,5.000000,False,0,1,static,"N/A","",14.48,132.21
10,1021,0.265743,0.265935,5.000000,False,0,1,static,"N/A","",14.47,146.70
11,1123,0.262181,0.265743,5.000000,False,0,1,static,"N/A","",14.58,161.31
12,1225,0.253137,0.262181,5.000000,False,0,1,static,"N/A","",14.57,175.90
13,1327,0.263321,0.253137,5.000000,False,0,1,static,"N/A","",14.47,190.40
14,1429,0.248610,0.253137,5.000000,False,0,1,static,"N/A","",14.61,205.02
15,1531,0.245665,0.248610,5.000000,False,0,1,static,"N/A","",14.51,219.56
16,1633,0.237832,0.245665,5.000000,False,0,1,static,"N/A","",14.52,234.10
17,1735,0.244176,0.237832,5.000000,False,0,1,static,"N/A","",14.42,248.55
18,1837,0.234081,0.237832,5.000000,False,0,1,static,"N/A","",14.46,263.02
19,1939,0.231622,0.234081,5.000000,False,0,1,static,"N/A","",14.54,277.59
20,2041,0.227258,0.231622,5.000000,False,0,1,static,"N/A","",14.48,292.10
21,2143,0.222622,0.227258,5.000000,False,0,1,static,"N/A","",14.59,306.71
22,2245,0.226080,0.222622,5.000000,False,0,1,static,"N/A","",14.46,321.20
23,2347,0.223230,0.222622,5.000000,False,0,1,static,"N/A","",14.39,335.60
24,2449,0.220506,0.222622,5.000000,False,0,1,static,"N/A","",14.43,350.04
25,2551,0.227963,0.220506,5.000000,False,0,1,static,"N/A","",14.36,364.42
26,2653,0.228450,0.220506,5.000000,False,0,1,static,"N/A","",14.37,378.80
