# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/042679.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/042679_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.659197,inf,2.000000,False,1,6,scouting,"None","",5.73,6.25
2,403,40.615784,40.659197,2.000000,False,1,6,scouting,"None","",5.65,12.58
3,604,40.568027,40.615784,2.000000,False,1,6,scouting,"None","",5.70,18.97
4,805,40.515264,40.568027,2.000000,False,1,6,scouting,"None","",5.74,25.40
5,1006,40.466705,40.515264,2.000000,False,1,6,scouting,"None","",5.60,31.69
6,1207,40.412563,40.466705,2.000000,False,1,6,scouting,"None","",5.69,38.07
7,1408,40.354284,40.412563,2.000000,False,1,6,scouting,"None","",5.72,44.47
8,1609,40.298122,40.354284,2.000000,False,1,6,scouting,"None","",5.57,50.74
9,1810,40.242066,40.298122,2.000000,False,1,6,scouting,"None","",5.63,57.05
10,2011,40.185930,40.242066,2.000000,False,1,6,scouting,"None","",5.75,63.48
11,2212,41.541713,40.185930,2.000000,False,1,6,focused_fire,"0x2054","",5.64,69.82
12,2413,40.990144,40.185930,2.000000,False,1,6,focused_fire,"0x2054","",5.60,75.42
13,2614,30.486141,40.185930,2.000000,True,1,6,focused_fire,"0x2054","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.036291, "satisfied": false}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x207c": {"loss": 0.043146, "satisfied": false}}",5.70,81.12
