# --- Attack Parameters ---
# {
#     "attack_type": "nes",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001566-0075_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 200,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_nes_n001566-0075_01_20250911-050607",
#     "population_size": 50,
#     "sigma": 0.6,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,52,0.388588,0.362855,5.000000,False,0,1,static,"N/A","",7.92,9.59
2,103,0.383028,0.362855,5.000000,False,0,1,static,"N/A","",7.90,17.51
3,154,0.376298,0.362855,5.000000,False,0,1,static,"N/A","",7.95,25.47
4,205,0.365585,0.362855,5.000000,False,0,1,static,"N/A","",7.90,33.39
5,256,0.357168,0.362855,5.000000,False,0,1,static,"N/A","",7.93,41.33
6,307,0.352915,0.357168,5.000000,False,0,1,static,"N/A","",7.92,49.27
7,358,0.345473,0.352915,5.000000,False,0,1,static,"N/A","",7.97,57.26
8,409,0.340566,0.345473,5.000000,False,0,1,static,"N/A","",7.93,65.22
9,460,0.334572,0.340566,5.000000,False,0,1,static,"N/A","",7.97,73.22
10,511,0.331316,0.334572,5.000000,False,0,1,static,"N/A","",7.98,81.22
11,562,0.329044,0.331316,5.000000,False,0,1,static,"N/A","",7.95,89.19
12,613,0.317940,0.329044,5.000000,False,0,1,static,"N/A","",7.91,97.13
13,664,0.314123,0.317940,5.000000,False,0,1,static,"N/A","",7.92,105.07
14,715,0.312369,0.314123,5.000000,False,0,1,static,"N/A","",7.93,113.03
15,766,0.307735,0.312369,5.000000,False,0,1,static,"N/A","",7.97,121.03
16,817,0.302381,0.307735,5.000000,False,0,1,static,"N/A","",7.92,128.97
17,868,0.294783,0.302381,5.000000,False,0,1,static,"N/A","",7.96,136.96
18,919,0.293410,0.294783,5.000000,False,0,1,static,"N/A","",7.98,144.96
19,970,0.285776,0.293410,5.000000,False,0,1,static,"N/A","",7.92,152.91
20,1021,0.284135,0.285776,5.000000,False,0,1,static,"N/A","",7.93,160.87
21,1072,0.281220,0.284135,5.000000,False,0,1,static,"N/A","",7.89,168.78
22,1123,0.277828,0.281220,5.000000,False,0,1,static,"N/A","",7.92,176.73
23,1174,0.274022,0.277828,5.000000,False,0,1,static,"N/A","",7.94,184.70
24,1225,0.268235,0.274022,5.000000,False,0,1,static,"N/A","",7.97,192.69
25,1276,0.264870,0.268235,5.000000,False,0,1,static,"N/A","",7.93,200.65
26,1327,0.259308,0.264870,5.000000,False,0,1,static,"N/A","",7.97,208.64
27,1378,0.250839,0.259308,5.000000,False,0,1,static,"N/A","",7.94,216.60
28,1429,0.245284,0.250839,5.000000,False,0,1,static,"N/A","",7.98,224.60
29,1480,0.237847,0.245284,5.000000,False,0,1,static,"N/A","",7.95,232.58
30,1531,0.232152,0.237847,5.000000,False,0,1,static,"N/A","",7.99,240.60
31,1582,0.224982,0.232152,5.000000,False,0,1,static,"N/A","",7.96,248.58
32,1633,0.220750,0.224982,5.000000,False,0,1,static,"N/A","",7.98,256.58
33,1684,0.213261,0.220750,5.000000,False,0,1,static,"N/A","",7.96,264.57
34,1735,0.207886,0.213261,5.000000,False,0,1,static,"N/A","",7.93,272.52
35,1786,0.202899,0.207886,5.000000,False,0,1,static,"N/A","",7.89,280.44
36,1837,0.198925,0.202899,5.000000,False,0,1,static,"N/A","",7.96,288.43
