# --- Attack Parameters ---
# {
#     "attack_type": "bandit",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n006728-0216_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 20.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_bandit_n006728-0216_01_20250911-174653",
#     "fd_eta": 0.1,
#     "prior_exploration": 0.1,
#     "prior_size": 32,
#     "prior_lr": 0.1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,4,0.403292,0.274537,20.000000,False,0,1,static,"N/A","",3.60,5.26
2,7,0.353447,0.274537,20.000000,False,0,1,static,"N/A","",3.61,8.88
3,10,0.379927,0.274537,20.000000,False,0,1,static,"N/A","",3.58,12.47
4,13,0.389304,0.274537,20.000000,False,0,1,static,"N/A","",3.58,16.06
5,16,0.363837,0.274537,20.000000,False,0,1,static,"N/A","",3.57,19.64
6,19,0.396806,0.274537,20.000000,False,0,1,static,"N/A","",3.57,23.23
7,22,0.384396,0.274537,20.000000,False,0,1,static,"N/A","",3.59,26.83
8,25,0.392070,0.274537,20.000000,False,0,1,static,"N/A","",3.60,30.43
9,28,0.408571,0.274537,20.000000,False,0,1,static,"N/A","",3.59,34.04
10,31,0.399156,0.274537,20.000000,False,0,1,static,"N/A","",3.59,37.64
11,34,0.396863,0.274537,20.000000,False,0,1,static,"N/A","",3.57,41.22
12,37,0.392374,0.274537,20.000000,False,0,1,static,"N/A","",3.59,44.82
13,40,0.389114,0.274537,20.000000,False,0,1,static,"N/A","",3.59,48.42
14,43,0.375301,0.274537,20.000000,False,0,1,static,"N/A","",3.59,52.01
15,46,0.362510,0.274537,20.000000,False,0,1,static,"N/A","",3.56,55.59
16,49,0.361942,0.274537,20.000000,False,0,1,static,"N/A","",3.58,59.17
17,52,0.360379,0.274537,20.000000,False,0,1,static,"N/A","",3.59,62.78
18,55,0.379776,0.274537,20.000000,False,0,1,static,"N/A","",3.56,66.35
19,58,0.352400,0.274537,20.000000,False,0,1,static,"N/A","",3.58,69.95
20,61,0.359405,0.274537,20.000000,False,0,1,static,"N/A","",3.59,73.55
21,64,0.366115,0.274537,20.000000,False,0,1,static,"N/A","",3.59,77.15
22,67,0.350548,0.274537,20.000000,False,0,1,static,"N/A","",3.57,80.73
23,70,0.356182,0.274537,20.000000,False,0,1,static,"N/A","",3.60,84.34
24,73,0.364405,0.274537,20.000000,False,0,1,static,"N/A","",3.59,87.94
25,76,0.370946,0.274537,20.000000,False,0,1,static,"N/A","",3.58,91.54
26,79,0.365095,0.274537,20.000000,False,0,1,static,"N/A","",3.60,95.15
27,82,0.354594,0.274537,20.000000,False,0,1,static,"N/A","",3.58,98.74
28,85,0.369353,0.274537,20.000000,False,0,1,static,"N/A","",3.58,102.33
29,88,0.373891,0.274537,20.000000,False,0,1,static,"N/A","",3.60,105.94
30,91,0.373626,0.274537,20.000000,False,0,1,static,"N/A","",3.59,109.54
31,94,0.371239,0.274537,20.000000,False,0,1,static,"N/A","",3.58,113.13
32,97,0.354269,0.274537,20.000000,False,0,1,static,"N/A","",3.58,116.72
33,100,0.363612,0.274537,20.000000,False,0,1,static,"N/A","",3.59,120.31
34,103,0.348646,0.274537,20.000000,False,0,1,static,"N/A","",3.57,123.89
35,106,0.344240,0.274537,20.000000,False,0,1,static,"N/A","",3.59,127.49
36,109,0.356985,0.274537,20.000000,False,0,1,static,"N/A","",3.57,131.07
37,112,0.363430,0.274537,20.000000,False,0,1,static,"N/A","",3.56,134.64
38,115,0.372992,0.274537,20.000000,False,0,1,static,"N/A","",3.59,138.24
39,118,0.358018,0.274537,20.000000,False,0,1,static,"N/A","",3.57,141.82
40,121,0.356190,0.274537,20.000000,False,0,1,static,"N/A","",3.57,145.40
41,124,0.360602,0.274537,20.000000,False,0,1,static,"N/A","",3.57,148.98
42,127,0.342239,0.274537,20.000000,False,0,1,static,"N/A","",3.57,152.57
43,130,0.363916,0.274537,20.000000,False,0,1,static,"N/A","",3.57,156.14
44,133,0.354513,0.274537,20.000000,False,0,1,static,"N/A","",3.59,159.74
45,136,0.347363,0.274537,20.000000,False,0,1,static,"N/A","",3.56,163.31
46,139,0.324649,0.274537,20.000000,False,0,1,static,"N/A","",3.56,166.89
47,142,0.329448,0.274537,20.000000,False,0,1,static,"N/A","",3.57,170.47
48,145,0.317521,0.274537,20.000000,False,0,1,static,"N/A","",3.56,174.04
49,148,0.311183,0.274537,20.000000,False,0,1,static,"N/A","",3.57,177.63
50,151,0.331377,0.274537,20.000000,False,0,1,static,"N/A","",3.55,181.19
51,154,0.363245,0.274537,19.400000,False,0,1,static,"N/A","",3.59,184.79
52,157,0.369586,0.274537,19.400000,False,0,1,static,"N/A","",3.59,188.40
53,160,0.374239,0.274537,19.400000,False,0,1,static,"N/A","",3.62,192.02
54,163,0.380439,0.274537,19.400000,False,0,1,static,"N/A","",3.59,195.62
55,166,0.375404,0.274537,19.400000,False,0,1,static,"N/A","",3.62,199.25
56,169,0.367209,0.274537,19.400000,False,0,1,static,"N/A","",3.59,202.85
57,172,0.361997,0.274537,19.400000,False,0,1,static,"N/A","",3.60,206.46
58,175,0.350866,0.274537,19.400000,False,0,1,static,"N/A","",3.62,210.09
59,178,0.363302,0.274537,19.400000,False,0,1,static,"N/A","",3.58,213.68
60,181,0.360562,0.274537,19.400000,False,0,1,static,"N/A","",3.58,217.28
61,184,0.360732,0.274537,19.400000,False,0,1,static,"N/A","",3.63,220.91
62,187,0.363810,0.274537,19.400000,False,0,1,static,"N/A","",3.58,224.51
63,190,0.343350,0.274537,19.400000,False,0,1,static,"N/A","",3.59,228.12
64,193,0.360644,0.274537,19.400000,False,0,1,static,"N/A","",3.62,231.75
65,196,0.352820,0.274537,19.400000,False,0,1,static,"N/A","",3.59,235.35
66,199,0.341331,0.274537,19.400000,False,0,1,static,"N/A","",3.58,238.94
67,202,0.329464,0.274537,19.400000,False,0,1,static,"N/A","",3.59,242.54
68,205,0.336336,0.274537,19.400000,False,0,1,static,"N/A","",3.59,246.14
69,208,0.334488,0.274537,19.400000,False,0,1,static,"N/A","",3.57,249.72
70,211,0.334943,0.274537,19.400000,False,0,1,static,"N/A","",3.59,253.32
71,214,0.343998,0.274537,18.818000,False,0,1,static,"N/A","",3.60,256.93
72,217,0.352945,0.274537,18.818000,False,0,1,static,"N/A","",3.58,260.53
73,220,0.343714,0.274537,18.818000,False,0,1,static,"N/A","",3.58,264.12
74,223,0.344195,0.274537,18.818000,False,0,1,static,"N/A","",3.57,267.69
75,226,0.345929,0.274537,18.818000,False,0,1,static,"N/A","",3.57,271.28
76,229,0.344611,0.274537,18.818000,False,0,1,static,"N/A","",3.57,274.86
77,232,0.338068,0.274537,18.818000,False,0,1,static,"N/A","",3.58,278.45
78,235,0.329605,0.274537,18.818000,False,0,1,static,"N/A","",3.57,282.03
79,238,0.324681,0.274537,18.818000,False,0,1,static,"N/A","",3.59,285.64
80,241,0.325447,0.274537,18.818000,False,0,1,static,"N/A","",3.57,289.21
81,244,0.329754,0.274537,18.818000,False,0,1,static,"N/A","",3.59,292.81
82,247,0.339229,0.274537,18.818000,False,0,1,static,"N/A","",3.58,296.41
83,250,0.360932,0.274537,18.818000,False,0,1,static,"N/A","",3.59,300.01
84,253,0.358079,0.274537,18.818000,False,0,1,static,"N/A","",3.59,303.61
85,256,0.377039,0.274537,18.818000,False,0,1,static,"N/A","",3.59,307.21
86,259,0.371363,0.274537,18.818000,False,0,1,static,"N/A","",3.60,310.82
87,262,0.379287,0.274537,18.818000,False,0,1,static,"N/A","",3.59,314.42
88,265,0.384961,0.274537,18.818000,False,0,1,static,"N/A","",3.59,318.02
89,268,0.373866,0.274537,18.818000,False,0,1,static,"N/A","",3.60,321.64
90,271,0.362384,0.274537,18.818000,False,0,1,static,"N/A","",3.59,325.24
91,274,0.366005,0.274537,18.253460,False,0,1,static,"N/A","",3.59,328.84
92,277,0.365177,0.274537,18.253460,False,0,1,static,"N/A","",3.59,332.45
93,280,0.358510,0.274537,18.253460,False,0,1,static,"N/A","",3.58,336.04
94,283,0.360376,0.274537,18.253460,False,0,1,static,"N/A","",3.58,339.63
95,286,0.360139,0.274537,18.253460,False,0,1,static,"N/A","",3.58,343.22
96,289,0.357234,0.274537,18.253460,False,0,1,static,"N/A","",3.57,346.80
97,292,0.358003,0.274537,18.253460,False,0,1,static,"N/A","",3.59,350.40
98,295,0.378801,0.274537,18.253460,False,0,1,static,"N/A","",3.59,354.01
99,298,0.364330,0.274537,18.253460,False,0,1,static,"N/A","",3.60,357.62
100,301,0.381948,0.274537,18.253460,False,0,1,static,"N/A","",3.61,361.24
101,304,0.360981,0.274537,18.253460,False,0,1,static,"N/A","",3.58,364.83
102,307,0.368094,0.274537,18.253460,False,0,1,static,"N/A","",3.58,368.43
103,310,0.356517,0.274537,18.253460,False,0,1,static,"N/A","",3.57,372.01
104,313,0.362208,0.274537,18.253460,False,0,1,static,"N/A","",3.58,375.60
105,316,0.377752,0.274537,18.253460,False,0,1,static,"N/A","",3.58,379.20
106,319,0.367158,0.274537,18.253460,False,0,1,static,"N/A","",3.56,382.77
107,322,0.367649,0.274537,18.253460,False,0,1,static,"N/A","",3.56,386.34
108,325,0.358874,0.274537,18.253460,False,0,1,static,"N/A","",3.56,389.91
109,328,0.362891,0.274537,18.253460,False,0,1,static,"N/A","",3.55,393.47
110,331,0.383477,0.274537,18.253460,False,0,1,static,"N/A","",3.57,397.05
111,334,0.381638,0.274537,17.705856,False,0,1,static,"N/A","",3.56,400.61
112,337,0.385137,0.274537,17.705856,False,0,1,static,"N/A","",3.56,404.19
113,340,0.398588,0.274537,17.705856,False,0,1,static,"N/A","",3.57,407.77
114,343,0.394622,0.274537,17.705856,False,0,1,static,"N/A","",3.58,411.36
115,346,0.389759,0.274537,17.705856,False,0,1,static,"N/A","",3.58,414.95
116,349,0.386507,0.274537,17.705856,False,0,1,static,"N/A","",3.57,418.54
117,352,0.388721,0.274537,17.705856,False,0,1,static,"N/A","",3.57,422.12
118,355,0.380062,0.274537,17.705856,False,0,1,static,"N/A","",3.57,425.70
119,358,0.378788,0.274537,17.705856,False,0,1,static,"N/A","",3.60,429.32
120,361,0.363871,0.274537,17.705856,False,0,1,static,"N/A","",3.58,432.91
121,364,0.363674,0.274537,17.705856,False,0,1,static,"N/A","",3.58,436.50
122,367,0.363801,0.274537,17.705856,False,0,1,static,"N/A","",3.58,440.10
123,370,0.350164,0.274537,17.705856,False,0,1,static,"N/A","",3.59,443.70
124,373,0.344291,0.274537,17.705856,False,0,1,static,"N/A","",3.62,447.33
125,376,0.349711,0.274537,17.705856,False,0,1,static,"N/A","",3.60,450.94
126,379,0.358330,0.274537,17.705856,False,0,1,static,"N/A","",3.58,454.53
127,382,0.346080,0.274537,17.705856,False,0,1,static,"N/A","",3.59,458.13
128,385,0.334575,0.274537,17.705856,False,0,1,static,"N/A","",3.58,461.73
129,388,0.336974,0.274537,17.705856,False,0,1,static,"N/A","",3.59,465.33
130,391,0.363684,0.274537,17.705856,False,0,1,static,"N/A","",3.57,468.91
131,394,0.341099,0.274537,17.174681,False,0,1,static,"N/A","",3.56,472.48
