# --- Attack Parameters ---
# {
#     "attack_type": "nes",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n003148-0492_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 200,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_nes_n003148-0492_01_20250911-124929",
#     "population_size": 50,
#     "sigma": 0.6,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,52,0.181707,0.168230,5.000000,False,0,1,static,"N/A","",7.96,9.63
2,103,0.171485,0.168230,5.000000,False,0,1,static,"N/A","",7.92,17.57
3,154,0.164743,0.168230,5.000000,False,0,1,static,"N/A","",7.93,25.51
4,205,0.161491,0.164743,5.000000,False,0,1,static,"N/A","",7.92,33.45
5,256,0.162371,0.161491,5.000000,False,0,1,static,"N/A","",7.97,41.44
6,307,0.160855,0.161491,5.000000,False,0,1,static,"N/A","",7.91,49.37
7,358,0.159069,0.160855,5.000000,False,0,1,static,"N/A","",7.89,57.28
8,409,0.156034,0.159069,5.000000,False,0,1,static,"N/A","",7.95,65.26
9,460,0.152219,0.156034,5.000000,False,0,1,static,"N/A","",7.96,73.24
10,511,0.150767,0.152219,5.000000,False,0,1,static,"N/A","",7.92,81.19
11,562,0.148117,0.150767,5.000000,False,0,1,static,"N/A","",7.92,89.13
12,613,0.144668,0.148117,5.000000,False,0,1,static,"N/A","",7.95,97.11
13,664,0.141452,0.144668,5.000000,False,0,1,static,"N/A","",7.96,105.09
14,715,0.138435,0.141452,5.000000,False,0,1,static,"N/A","",7.99,113.10
15,766,0.136451,0.138435,5.000000,False,0,1,static,"N/A","",7.98,121.11
16,817,0.134461,0.136451,5.000000,False,0,1,static,"N/A","",7.97,129.10
17,868,0.131837,0.134461,5.000000,False,0,1,static,"N/A","",7.98,137.10
18,919,0.129202,0.131837,5.000000,False,0,1,static,"N/A","",7.96,145.08
19,970,0.125683,0.129202,5.000000,False,0,1,static,"N/A","",7.91,153.02
20,1021,0.124043,0.125683,5.000000,False,0,1,static,"N/A","",7.92,160.96
21,1072,0.121566,0.124043,5.000000,False,0,1,static,"N/A","",7.93,168.91
22,1123,0.119500,0.121566,5.000000,False,0,1,static,"N/A","",7.95,176.89
23,1174,0.115613,0.119500,5.000000,False,0,1,static,"N/A","",7.92,184.83
24,1225,0.112893,0.115613,5.000000,False,0,1,static,"N/A","",7.89,192.75
25,1276,0.110098,0.112893,5.000000,False,0,1,static,"N/A","",7.90,200.67
26,1327,0.107507,0.110098,5.000000,False,0,1,static,"N/A","",7.94,208.64
27,1378,0.102287,0.107507,5.000000,False,0,1,static,"N/A","",7.98,216.64
28,1429,0.100105,0.102287,5.000000,False,0,1,static,"N/A","",7.93,224.60
29,1480,0.100348,0.100105,5.000000,False,0,1,static,"N/A","",7.93,232.55
30,1531,0.097441,0.100105,5.000000,False,0,1,static,"N/A","",7.93,240.50
31,1582,0.093416,0.097441,5.000000,False,0,1,static,"N/A","",7.93,248.45
32,1633,0.091760,0.093416,5.000000,False,0,1,static,"N/A","",7.96,256.44
33,1684,0.091832,0.091760,5.000000,False,0,1,static,"N/A","",7.92,264.39
34,1735,0.088288,0.091760,5.000000,False,0,1,static,"N/A","",7.96,272.36
35,1786,0.090806,0.088288,5.000000,False,0,1,static,"N/A","",7.95,280.34
36,1837,0.088809,0.088288,5.000000,False,0,1,static,"N/A","",7.94,288.29
37,1888,0.084792,0.088288,5.000000,False,0,1,static,"N/A","",7.94,296.24
38,1939,0.086531,0.084792,5.000000,False,0,1,static,"N/A","",7.94,304.21
39,1990,0.083198,0.084792,5.000000,False,0,1,static,"N/A","",7.92,312.14
40,2041,0.081840,0.083198,5.000000,False,0,1,static,"N/A","",7.94,320.11
41,2092,0.080331,0.081840,5.000000,False,0,1,static,"N/A","",7.95,328.08
42,2143,0.076633,0.080331,5.000000,False,0,1,static,"N/A","",7.96,336.07
43,2194,0.074040,0.076633,5.000000,False,0,1,static,"N/A","",7.95,344.04
44,2245,0.067881,0.074040,5.000000,False,0,1,static,"N/A","",7.95,352.02
45,2296,0.064764,0.067881,5.000000,False,0,1,static,"N/A","",7.95,359.99
46,2347,0.060668,0.064764,5.000000,False,0,1,static,"N/A","",7.92,367.94
47,2398,0.061166,0.060668,5.000000,False,0,1,static,"N/A","",7.92,375.89
48,2449,0.059999,0.060668,5.000000,False,0,1,static,"N/A","",7.94,383.84
49,2500,0.057649,0.059999,5.000000,False,0,1,static,"N/A","",7.89,391.76
50,2551,0.055249,0.057649,5.000000,False,0,1,static,"N/A","",7.96,399.74
51,2602,0.054510,0.055249,4.850000,False,0,1,static,"N/A","",7.91,407.68
52,2653,0.058125,0.054510,4.850000,False,0,1,static,"N/A","",7.96,415.66
