# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/ssrnet_age_mnn",
#     "image": "/img_align_celeba/045432.jpg",
#     "hooks": "/temp/hook_config/ssrnet_age_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/ssrnet_age_mnn_attack_results/045432_attacked",
#     "model_paths": [
#         "/temp/resources/models/ssrnet_age.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,30.234034,inf,2.000000,False,0,2,scouting,"None","",4.27,4.68
2,403,29.010831,30.234034,2.000000,False,0,2,scouting,"None","",4.33,9.46
3,604,27.473248,29.010831,2.000000,False,0,2,scouting,"None","",4.26,14.17
4,805,26.364716,27.473248,2.000000,False,0,2,scouting,"None","",4.30,18.91
5,1006,25.048077,26.364716,2.000000,False,0,2,scouting,"None","",4.25,23.60
6,1207,23.567914,25.048077,2.000000,False,0,2,scouting,"None","",4.28,28.33
7,1408,22.359074,23.567914,2.000000,False,0,2,scouting,"None","",4.28,33.05
8,1609,20.875131,22.359074,2.000000,False,0,2,scouting,"None","",4.32,37.82
9,1810,19.001843,20.875131,2.000000,False,0,2,scouting,"None","",4.29,42.56
10,2011,17.335969,19.001843,2.000000,False,0,2,scouting,"None","",4.27,47.27
11,2212,78.358224,17.335969,2.000000,False,0,2,focused_fire,"0x1ff0","",4.25,51.97
12,2413,54.618371,17.335969,2.000000,False,0,2,focused_fire,"0x1ff0","",4.31,56.28
13,2614,29.084589,17.335969,2.000000,False,0,2,focused_fire,"0x1ff0","",4.30,60.58
14,2815,0.000000,17.335969,2.000000,True,2,2,focused_fire,"0x1ff0","{"0x1ff0": {"loss": 0.0, "satisfied": true}, "0x2004": {"loss": 0.0, "satisfied": true}}",4.28,64.86
