# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/108980.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/108980_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,42.344823,inf,2.000000,False,0,3,scouting,"None","",4.32,4.73
2,403,39.752271,42.344823,2.000000,False,0,3,scouting,"None","",4.36,9.54
3,604,37.615483,39.752271,2.000000,False,0,3,scouting,"None","",4.32,14.31
4,805,35.411963,37.615483,2.000000,False,0,3,scouting,"None","",4.33,19.10
5,1006,33.815589,35.411963,2.000000,False,0,3,scouting,"None","",4.34,23.89
6,1207,31.583220,33.815589,2.000000,False,0,3,scouting,"None","",4.35,28.70
7,1408,29.666856,31.583220,2.000000,False,0,3,scouting,"None","",4.36,33.51
8,1609,27.451321,29.666856,2.000000,False,0,3,scouting,"None","",4.34,38.30
9,1810,25.429248,27.451321,2.000000,False,0,3,scouting,"None","",4.34,43.10
10,2011,23.551973,25.429248,2.000000,False,0,3,scouting,"None","",4.36,47.92
11,2212,23.365533,23.551973,2.000000,False,0,3,focused_fire,"0x2354","",4.35,52.73
12,2413,0.000000,23.365533,2.000000,True,3,3,focused_fire,"0x2354","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.36,57.54
