# --- Attack Parameters ---
# {
#     "attack_type": "bandit",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n002665-0059_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 20.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_bandit_n002665-0059_01_20250911-045909",
#     "fd_eta": 0.1,
#     "prior_exploration": 0.1,
#     "prior_size": 32,
#     "prior_lr": 0.1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,4,0.329009,0.175311,20.000000,False,0,1,static,"N/A","",3.59,5.22
2,7,0.301605,0.175311,20.000000,False,0,1,static,"N/A","",3.57,8.81
3,10,0.286331,0.175311,20.000000,False,0,1,static,"N/A","",3.57,12.39
4,13,0.301470,0.175311,20.000000,False,0,1,static,"N/A","",3.57,15.97
5,16,0.311944,0.175311,20.000000,False,0,1,static,"N/A","",3.56,19.53
6,19,0.314488,0.175311,20.000000,False,0,1,static,"N/A","",3.61,23.15
7,22,0.331485,0.175311,20.000000,False,0,1,static,"N/A","",3.59,26.75
8,25,0.337176,0.175311,20.000000,False,0,1,static,"N/A","",3.57,30.34
9,28,0.317673,0.175311,20.000000,False,0,1,static,"N/A","",3.59,33.95
10,31,0.327812,0.175311,20.000000,False,0,1,static,"N/A","",3.57,37.53
11,34,0.314037,0.175311,20.000000,False,0,1,static,"N/A","",3.58,41.12
12,37,0.319786,0.175311,20.000000,False,0,1,static,"N/A","",3.54,44.67
13,40,0.316696,0.175311,20.000000,False,0,1,static,"N/A","",3.56,48.24
14,43,0.317101,0.175311,20.000000,False,0,1,static,"N/A","",3.56,51.81
15,46,0.308054,0.175311,20.000000,False,0,1,static,"N/A","",3.54,55.36
16,49,0.300130,0.175311,20.000000,False,0,1,static,"N/A","",3.55,58.93
17,52,0.289144,0.175311,20.000000,False,0,1,static,"N/A","",3.55,62.49
18,55,0.285113,0.175311,20.000000,False,0,1,static,"N/A","",3.55,66.05
19,58,0.279752,0.175311,20.000000,False,0,1,static,"N/A","",3.56,69.62
