# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/fsanet_headpose_mnn",
#     "image": "/img_align_celeba/084534.jpg",
#     "hooks": "/temp/hook_config/fsanet_headpose_mnn_hook_config.json",
#     "model": null,
#     "models": "/temp/resources/models/fsanet-var.mnn,/temp/resources/models/fsanet-1x1.mnn",
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/fsanet_headpose_mnn_attack_results/084534_attacked",
#     "model_paths": [
#         "/temp/resources/models/fsanet-var.mnn",
#         "/temp/resources/models/fsanet-1x1.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,36.946847,inf,2.000000,False,0,3,scouting,"None","",4.46,4.87
2,403,32.131944,36.946847,2.000000,False,0,3,scouting,"None","",4.43,9.75
3,604,28.933692,32.131944,2.000000,False,0,3,scouting,"None","",4.38,14.59
4,805,26.320708,28.933692,2.000000,False,0,3,scouting,"None","",4.37,19.43
5,1006,23.817286,26.320708,2.000000,False,0,3,scouting,"None","",4.39,24.29
6,1207,21.526305,23.817286,2.000000,False,0,3,scouting,"None","",4.43,29.18
7,1408,14.915843,21.526305,2.000000,False,1,3,scouting,"None","",4.40,34.04
8,1609,14.157181,14.915843,2.000000,False,1,3,scouting,"None","",4.39,38.90
9,1810,13.208647,14.157181,2.000000,False,1,3,scouting,"None","",4.40,43.76
10,2011,12.154462,13.208647,2.000000,False,1,3,scouting,"None","",4.37,48.59
11,2212,23.025486,12.154462,2.000000,False,1,3,focused_fire,"0x2420","",4.43,53.49
12,2413,0.000000,12.154462,2.000000,True,3,3,focused_fire,"0x2420","{"0x2354": {"loss": 0.0, "satisfied": true}, "0x2420": {"loss": 0.0, "satisfied": true}, "0x2438": {"loss": 0.0, "satisfied": true}}",4.43,57.92
