# --- Attack Parameters ---
# {
#     "attack_type": "square",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n002200-0022_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 1000,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_square_n002200-0022_01_20250911-135341",
#     "p_init": 0.5,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,2,0.158469,0.120974,5.000000,False,0,1,static,"N/A","",1.69,3.37
2,3,0.120655,0.120974,5.000000,False,0,1,static,"N/A","",1.68,5.07
3,4,0.092074,0.120655,5.000000,False,0,1,static,"N/A","",1.68,6.78
4,5,0.068149,0.092074,5.000000,False,0,1,static,"N/A","",1.68,8.48
5,6,0.089343,0.068149,5.000000,False,0,1,static,"N/A","",1.69,10.20
6,7,0.132145,0.068149,5.000000,False,0,1,static,"N/A","",1.67,11.89
7,8,0.087652,0.068149,5.000000,False,0,1,static,"N/A","",1.66,13.56
8,9,0.109824,0.068149,5.000000,False,0,1,static,"N/A","",1.68,15.25
9,10,0.113682,0.068149,5.000000,False,0,1,static,"N/A","",1.68,16.95
10,11,0.118798,0.068149,5.000000,False,0,1,static,"N/A","",1.67,18.63
11,12,0.118389,0.068149,5.000000,False,0,1,static,"N/A","",1.67,20.31
12,13,0.060155,0.068149,5.000000,False,0,1,static,"N/A","",1.68,22.01
13,14,0.104455,0.060155,5.000000,False,0,1,static,"N/A","",1.66,23.70
14,15,0.068628,0.060155,5.000000,False,0,1,static,"N/A","",1.65,25.36
15,16,0.119892,0.060155,5.000000,False,0,1,static,"N/A","",1.67,27.04
16,17,0.089032,0.060155,5.000000,False,0,1,static,"N/A","",1.67,28.73
17,18,0.072545,0.060155,5.000000,False,0,1,static,"N/A","",1.70,30.43
18,19,0.049878,0.060155,5.000000,False,0,1,static,"N/A","",1.68,32.12
19,20,0.043620,0.049878,5.000000,False,0,1,static,"N/A","",1.68,33.83
20,21,0.046371,0.043620,5.000000,False,0,1,static,"N/A","",1.67,35.53
21,22,0.071891,0.043620,5.000000,False,0,1,static,"N/A","",1.66,37.20
22,23,0.051256,0.043620,5.000000,False,0,1,static,"N/A","",1.65,38.87
23,24,0.054056,0.043620,5.000000,False,0,1,static,"N/A","",1.65,40.54
24,25,0.036321,0.043620,5.000000,False,0,1,static,"N/A","",1.65,42.20
25,26,0.045575,0.036321,5.000000,False,0,1,static,"N/A","",1.65,43.88
26,27,0.056523,0.036321,5.000000,False,0,1,static,"N/A","",1.64,45.54
27,28,0.047058,0.036321,5.000000,False,0,1,static,"N/A","",1.66,47.20
28,29,0.057074,0.036321,5.000000,False,0,1,static,"N/A","",1.65,48.87
29,30,0.042531,0.036321,5.000000,False,0,1,static,"N/A","",1.65,50.54
30,31,0.042025,0.036321,5.000000,False,0,1,static,"N/A","",1.66,52.21
31,32,0.056557,0.036321,5.000000,False,0,1,static,"N/A","",1.66,53.89
32,33,0.047194,0.036321,5.000000,False,0,1,static,"N/A","",1.68,55.58
33,34,0.053284,0.036321,5.000000,False,0,1,static,"N/A","",1.68,57.28
34,35,0.032286,0.036321,5.000000,False,0,1,static,"N/A","",1.68,58.97
35,36,0.056051,0.032286,5.000000,False,0,1,static,"N/A","",1.68,60.68
36,37,0.042954,0.032286,5.000000,False,0,1,static,"N/A","",1.68,62.37
37,38,0.050137,0.032286,5.000000,False,0,1,static,"N/A","",1.67,64.05
38,39,0.051815,0.032286,5.000000,False,0,1,static,"N/A","",1.67,65.74
39,40,0.031544,0.032286,5.000000,False,0,1,static,"N/A","",1.68,67.44
40,41,0.039845,0.031544,5.000000,False,0,1,static,"N/A","",1.68,69.14
41,42,0.038928,0.031544,5.000000,False,0,1,static,"N/A","",1.66,70.81
42,43,0.042303,0.031544,5.000000,False,0,1,static,"N/A","",1.67,72.50
43,44,0.043852,0.031544,5.000000,False,0,1,static,"N/A","",1.67,74.18
44,45,0.068257,0.031544,5.000000,False,0,1,static,"N/A","",1.66,75.86
45,46,0.037400,0.031544,5.000000,False,0,1,static,"N/A","",1.68,77.55
46,47,0.057083,0.031544,5.000000,False,0,1,static,"N/A","",1.70,79.27
47,48,0.031022,0.031544,5.000000,False,0,1,static,"N/A","",1.68,80.96
48,49,0.040583,0.031022,5.000000,False,0,1,static,"N/A","",1.68,82.67
49,50,0.060654,0.031022,5.000000,False,0,1,static,"N/A","",1.67,84.35
50,51,0.036419,0.031022,5.000000,False,0,1,static,"N/A","",1.66,86.02
51,52,0.047047,0.031022,4.850000,False,0,1,static,"N/A","",1.67,87.70
52,53,0.038846,0.031022,4.850000,False,0,1,static,"N/A","",1.67,89.39
53,54,0.045280,0.031022,4.850000,False,0,1,static,"N/A","",1.66,91.07
54,55,0.031315,0.031022,4.850000,False,0,1,static,"N/A","",1.67,92.75
55,56,0.043835,0.031022,4.850000,False,0,1,static,"N/A","",1.68,94.43
56,57,0.032964,0.031022,4.850000,False,0,1,static,"N/A","",1.67,96.11
57,58,0.037160,0.031022,4.850000,False,0,1,static,"N/A","",1.69,97.82
58,59,0.040006,0.031022,4.850000,False,0,1,static,"N/A","",1.68,99.51
59,60,0.039142,0.031022,4.850000,False,0,1,static,"N/A","",1.69,101.22
60,61,0.032094,0.031022,4.850000,False,0,1,static,"N/A","",1.68,102.91
61,62,0.037969,0.031022,4.850000,False,0,1,static,"N/A","",1.68,104.61
62,63,0.033605,0.031022,4.850000,False,0,1,static,"N/A","",1.70,106.32
63,64,0.040165,0.031022,4.850000,False,0,1,static,"N/A","",1.69,108.02
