# --- Attack Parameters ---
# {
#     "attack_type": "square",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001210-0066_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 1000,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 5.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_square_n001210-0066_01_20250911-045302",
#     "p_init": 0.5,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,2,0.428474,0.213811,5.000000,False,0,1,static,"N/A","",1.67,3.36
2,3,0.363345,0.213811,5.000000,False,0,1,static,"N/A","",1.65,5.02
3,4,0.288913,0.213811,5.000000,False,0,1,static,"N/A","",1.64,6.68
4,5,0.307316,0.213811,5.000000,False,0,1,static,"N/A","",1.66,8.36
5,6,0.275220,0.213811,5.000000,False,0,1,static,"N/A","",1.64,10.01
6,7,0.354198,0.213811,5.000000,False,0,1,static,"N/A","",1.66,11.68
7,8,0.244871,0.213811,5.000000,False,0,1,static,"N/A","",1.65,13.35
8,9,0.308638,0.213811,5.000000,False,0,1,static,"N/A","",1.66,15.02
9,10,0.295908,0.213811,5.000000,False,0,1,static,"N/A","",1.66,16.69
10,11,0.312557,0.213811,5.000000,False,0,1,static,"N/A","",1.65,18.36
11,12,0.229405,0.213811,5.000000,False,0,1,static,"N/A","",1.66,20.03
12,13,0.267183,0.213811,5.000000,False,0,1,static,"N/A","",1.65,21.69
13,14,0.279600,0.213811,5.000000,False,0,1,static,"N/A","",1.66,23.37
14,15,0.318099,0.213811,5.000000,False,0,1,static,"N/A","",1.65,25.03
15,16,0.270650,0.213811,5.000000,False,0,1,static,"N/A","",1.66,26.71
16,17,0.352824,0.213811,5.000000,False,0,1,static,"N/A","",1.65,28.38
