# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/emotion_ferplus_mnn",
#     "image": "/img_align_celeba/181302.jpg",
#     "hooks": "/temp/hook_config/emotion_ferplus_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/emotion_ferplus_mnn_attack_results/181302_attacked",
#     "model_paths": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,10.231295,inf,2.000000,False,0,2,scouting,"None","",5.80,6.33
2,403,10.181939,10.231295,2.000000,False,0,2,scouting,"None","",5.81,12.83
3,604,10.128193,10.181939,2.000000,False,0,2,scouting,"None","",5.75,19.28
4,805,10.082619,10.128193,2.000000,False,0,2,scouting,"None","",5.76,25.74
5,1006,0.366913,10.082619,2.000000,False,0,2,scouting,"None","",5.76,32.21
6,1207,0.288231,0.366913,2.000000,False,1,2,scouting,"None","",5.77,38.67
7,1408,0.247897,0.288231,2.000000,False,1,2,scouting,"None","",5.80,45.18
8,1609,0.204628,0.247897,2.000000,False,1,2,scouting,"None","",5.85,51.74
9,1810,0.164163,0.204628,2.000000,False,1,2,scouting,"None","",5.78,58.23
10,2011,0.134519,0.164163,2.000000,False,1,2,scouting,"None","",5.83,64.77
11,2212,1.210660,0.134519,2.000000,False,1,2,focused_fire,"0x2244","",5.71,71.20
12,2413,0.944468,0.134519,2.000000,False,1,2,focused_fire,"0x2244","",5.74,76.94
13,2614,0.714150,0.134519,2.000000,False,1,2,focused_fire,"0x2244","",5.75,82.68
14,2815,0.500758,0.134519,2.000000,True,1,2,focused_fire,"0x2244","{"0x222c": {"loss": 0.0, "satisfied": true}, "0x2244": {"loss": 0.04173, "satisfied": false}}",5.76,88.45
