# --- Attack Parameters ---
# {
#     "attack_type": "spsa",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n001700-0046_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 15.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_spsa_n001700-0046_01_20250911-112932",
#     "spsa_grad_samples": 32,
#     "spsa_c": 0.1,
#     "spsa_c_gamma": 0.101,
#     "spsa_A": 20.0,
#     "use_signed_grad": false,
#     "use_gradient_normalization": false,
#     "grad_smoothing_samples": 1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "resize_dim": 0,
#     "attack_y_channel_only": false,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,66,0.115323,0.081964,15.000000,False,0,1,static,"N/A","",9.07,10.77
2,131,0.132867,0.081964,15.000000,False,0,1,static,"N/A","",9.15,19.93
3,196,0.132252,0.081964,15.000000,False,0,1,static,"N/A","",9.24,29.19
4,261,0.123931,0.081964,15.000000,False,0,1,static,"N/A","",9.20,38.40
5,326,0.122027,0.081964,15.000000,False,0,1,static,"N/A","",9.34,47.75
6,391,0.113900,0.081964,15.000000,False,0,1,static,"N/A","",9.23,57.00
7,456,0.112557,0.081964,15.000000,False,0,1,static,"N/A","",9.14,66.15
8,521,0.111336,0.081964,15.000000,False,0,1,static,"N/A","",9.21,75.37
9,586,0.106475,0.081964,15.000000,False,0,1,static,"N/A","",9.17,84.56
10,651,0.105324,0.081964,15.000000,False,0,1,static,"N/A","",9.15,93.72
11,716,0.097177,0.081964,15.000000,False,0,1,static,"N/A","",9.25,102.98
12,781,0.094408,0.081964,15.000000,False,0,1,static,"N/A","",9.22,112.22
13,846,0.093136,0.081964,15.000000,False,0,1,static,"N/A","",9.17,121.40
14,911,0.090702,0.081964,15.000000,False,0,1,static,"N/A","",9.19,130.61
15,976,0.087958,0.081964,15.000000,False,0,1,static,"N/A","",9.20,139.82
16,1041,0.080894,0.081964,15.000000,False,0,1,static,"N/A","",9.19,149.03
17,1106,0.077198,0.080894,15.000000,False,0,1,static,"N/A","",9.28,158.33
18,1171,0.069735,0.077198,15.000000,False,0,1,static,"N/A","",9.19,167.55
19,1236,0.064274,0.069735,15.000000,False,0,1,static,"N/A","",9.21,176.78
20,1301,0.062763,0.064274,15.000000,False,0,1,static,"N/A","",9.19,185.99
21,1366,0.061642,0.062763,15.000000,False,0,1,static,"N/A","",9.16,195.18
22,1431,0.060503,0.061642,15.000000,False,0,1,static,"N/A","",9.21,204.41
23,1496,0.062544,0.060503,15.000000,False,0,1,static,"N/A","",9.16,213.60
24,1561,0.062961,0.060503,15.000000,False,0,1,static,"N/A","",9.20,222.81
25,1626,0.062483,0.060503,15.000000,False,0,1,static,"N/A","",9.17,231.99
26,1691,0.060050,0.060503,15.000000,False,0,1,static,"N/A","",9.24,241.25
27,1756,0.055682,0.060050,15.000000,False,0,1,static,"N/A","",9.21,250.48
28,1821,0.053691,0.055682,15.000000,False,0,1,static,"N/A","",9.26,259.76
29,1886,0.050255,0.053691,15.000000,False,0,1,static,"N/A","",9.21,269.00
30,1951,0.045428,0.050255,15.000000,False,0,1,static,"N/A","",9.18,278.21
31,2016,0.041328,0.045428,15.000000,False,0,1,static,"N/A","",9.24,287.47
32,2081,0.038418,0.041328,15.000000,False,0,1,static,"N/A","",9.25,296.75
33,2146,0.037234,0.038418,15.000000,False,0,1,static,"N/A","",9.26,306.04
34,2211,0.036119,0.037234,15.000000,False,0,1,static,"N/A","",9.34,315.40
35,2276,0.032518,0.036119,15.000000,False,0,1,static,"N/A","",9.20,324.62
36,2341,0.033888,0.032518,15.000000,False,0,1,static,"N/A","",9.17,333.82
37,2406,0.036696,0.032518,15.000000,False,0,1,static,"N/A","",9.18,343.01
38,2471,0.038544,0.032518,15.000000,False,0,1,static,"N/A","",9.24,352.26
39,2536,0.046261,0.032518,15.000000,False,0,1,static,"N/A","",9.19,361.47
40,2601,0.051461,0.032518,15.000000,False,0,1,static,"N/A","",9.19,370.67
41,2666,0.051556,0.032518,15.000000,False,0,1,static,"N/A","",9.13,379.81
42,2731,0.055306,0.032518,15.000000,False,0,1,static,"N/A","",9.29,389.12
43,2796,0.053294,0.032518,15.000000,False,0,1,static,"N/A","",9.18,398.31
44,2861,0.055311,0.032518,15.000000,False,0,1,static,"N/A","",9.18,407.50
45,2926,0.051814,0.032518,15.000000,False,0,1,static,"N/A","",9.23,416.75
46,2991,0.056679,0.032518,15.000000,False,0,1,static,"N/A","",9.22,425.98
47,3056,0.055380,0.032518,15.000000,False,0,1,static,"N/A","",9.19,435.18
48,3121,0.060958,0.032518,15.000000,False,0,1,static,"N/A","",9.19,444.38
49,3186,0.066895,0.032518,15.000000,False,0,1,static,"N/A","",9.25,453.64
50,3251,0.069523,0.032518,15.000000,False,0,1,static,"N/A","",9.23,462.88
51,3316,0.072471,0.032518,14.550000,False,0,1,static,"N/A","",9.16,472.05
52,3381,0.069229,0.032518,14.550000,False,0,1,static,"N/A","",9.22,481.29
53,3446,0.066014,0.032518,14.550000,False,0,1,static,"N/A","",9.20,490.50
54,3511,0.063622,0.032518,14.550000,False,0,1,static,"N/A","",9.17,499.69
55,3576,0.061344,0.032518,14.550000,False,0,1,static,"N/A","",9.24,508.94
56,3641,0.062151,0.032518,14.550000,False,0,1,static,"N/A","",9.24,518.19
57,3706,0.062088,0.032518,14.550000,False,0,1,static,"N/A","",9.12,527.32
