# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/gender_googlenet_mnn",
#     "image": "/img_align_celeba/175016.jpg",
#     "hooks": "/temp/hook_config/gender_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/gender_googlenet_mnn_attack_results/175016_attacked",
#     "model_paths": [
#         "/temp/resources/models/gender_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.454958,inf,2.000000,False,1,6,scouting,"None","",5.67,6.18
2,403,40.415191,40.454958,2.000000,False,1,6,scouting,"None","",5.75,12.60
3,604,40.372523,40.415191,2.000000,False,1,6,scouting,"None","",5.63,18.92
4,805,40.334092,40.372523,2.000000,False,1,6,scouting,"None","",5.68,25.29
5,1006,40.293255,40.334092,2.000000,False,1,6,scouting,"None","",5.58,31.55
6,1207,40.256898,40.293255,2.000000,False,1,6,scouting,"None","",5.62,37.85
7,1408,40.217242,40.256898,2.000000,False,1,6,scouting,"None","",5.51,44.04
8,1609,40.176435,40.217242,2.000000,False,1,6,scouting,"None","",5.59,50.31
9,1810,40.137338,40.176435,2.000000,False,1,6,scouting,"None","",5.61,56.61
10,2011,40.097706,40.137338,2.000000,False,1,6,scouting,"None","",5.61,62.90
11,2212,40.719857,40.097706,2.000000,False,1,6,focused_fire,"0x2054","",5.52,69.11
12,2413,30.313776,40.097706,2.000000,True,1,6,focused_fire,"0x2054","{"0x2034": {"loss": 10.0, "satisfied": false}, "0x2040": {"loss": 10.0, "satisfied": false}, "0x2054": {"loss": 0.022502, "satisfied": false}, "0x2060": {"loss": 10.0, "satisfied": false}, "0x2070": {"loss": 0.0025, "satisfied": true}, "0x207c": {"loss": 0.036251, "satisfied": false}}",5.54,74.65
