# --- Attack Parameters ---
# {
#     "executable": "./resources/execution_files/age_googlenet_mnn",
#     "image": "/img_align_celeba/139923.jpg",
#     "hooks": "/temp/hook_config/age_googlenet_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ],
#     "models": null,
#     "iterations": 100,
#     "learning_rate": 5.0,
#     "l_inf_norm": 30.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/age_googlenet_mnn_attack_results/139923_attacked",
#     "model_paths": [
#         "/temp/resources/models/age_googlenet.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,40.846613,inf,5.000000,False,1,6,scouting,"None","",5.76,6.32
2,403,40.829616,40.846613,5.000000,False,1,6,scouting,"None","",5.77,12.87
3,604,40.809447,40.829616,5.000000,False,1,6,scouting,"None","",5.80,19.45
4,805,40.787132,40.809447,5.000000,False,1,6,scouting,"None","",5.78,26.01
5,1006,40.764752,40.787132,5.000000,False,1,6,scouting,"None","",5.88,32.68
6,1207,40.741166,40.764752,5.000000,False,1,6,scouting,"None","",5.84,39.29
7,1408,40.718685,40.741166,5.000000,False,1,6,scouting,"None","",5.75,45.83
8,1609,40.696549,40.718685,5.000000,False,1,6,scouting,"None","",5.80,52.42
9,1810,40.677706,40.696549,5.000000,False,1,6,scouting,"None","",5.85,59.06
10,2011,40.659281,40.677706,5.000000,False,1,6,scouting,"None","",5.75,65.58
11,2212,47.704223,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.77,72.12
12,2413,47.492752,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.83,77.95
13,2614,47.275262,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.79,83.74
14,2815,47.060475,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.93,89.67
15,3016,46.835693,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.79,95.46
16,3217,46.616788,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.77,101.23
17,3418,46.390376,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.75,106.99
18,3619,46.166717,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.81,112.80
19,3820,45.943964,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.83,118.63
20,4021,45.723929,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.87,124.50
21,4222,45.516479,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.78,130.28
22,4423,45.310813,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.82,136.10
23,4624,45.121337,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.77,141.88
24,4825,44.917010,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.93,147.81
25,5026,44.727666,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.84,153.65
26,5227,44.539551,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.79,159.44
27,5428,44.358123,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.85,165.29
28,5629,44.170439,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.76,171.05
29,5830,43.991531,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.77,176.83
30,6031,43.810119,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.78,182.61
31,6232,43.626057,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.79,188.40
32,6433,43.437185,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.77,194.18
33,6634,43.243701,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.81,199.99
34,6835,43.073076,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.79,205.78
35,7036,42.897393,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.79,211.57
36,7237,42.728069,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.82,217.40
37,7438,42.549551,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.80,223.20
38,7639,42.384867,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.85,229.06
39,7840,42.230711,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.84,234.90
40,8041,42.059421,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.85,240.75
41,8242,41.890990,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.81,246.56
42,8443,41.737497,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.81,252.38
43,8644,41.620017,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.78,258.16
44,8845,41.522017,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.75,263.92
45,9046,41.414725,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.75,269.67
46,9247,41.278613,40.659281,5.000000,False,1,6,focused_fire,"0x233c","",5.74,275.41
