# --- Attack Parameters ---
# {
#     "attack_type": "bandit",
#     "executable": "./resources/execution_files/liveness_Vit_mnn",
#     "image": "/model_deploy_execution_attack/resources/filtered_images/n000737-0217_01.jpg",
#     "hooks": "/model_deploy_execution_attack/hook_config/liveness_Vit_mnn_hook_config.json",
#     "model": null,
#     "models": "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn",
#     "iterations": 150,
#     "l_inf_norm": 20.0,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.001,
#     "enable_stagnation_decay": true,
#     "learning_rate": 20.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_dynamic_focus": false,
#     "evaluation_window": 10,
#     "boost_weight": 10.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/model_deploy_execution_attack/attack_results/liveness_Vit_mnn_bandit_n000737-0217_01_20250910-221424",
#     "fd_eta": 0.1,
#     "prior_exploration": 0.1,
#     "prior_size": 32,
#     "prior_lr": 0.1,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "model_paths": [
#         "/model_deploy_execution_attack/resources/models/liveness_Vit.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,4,0.498296,0.185097,20.000000,False,0,1,static,"N/A","",3.56,5.22
2,7,0.471410,0.185097,20.000000,False,0,1,static,"N/A","",3.56,8.79
3,10,0.451358,0.185097,20.000000,False,0,1,static,"N/A","",3.56,12.37
4,13,0.377941,0.185097,20.000000,False,0,1,static,"N/A","",3.56,15.94
5,16,0.349715,0.185097,20.000000,False,0,1,static,"N/A","",3.56,19.51
6,19,0.314743,0.185097,20.000000,False,0,1,static,"N/A","",3.56,23.09
7,22,0.310755,0.185097,20.000000,False,0,1,static,"N/A","",3.57,26.67
8,25,0.317881,0.185097,20.000000,False,0,1,static,"N/A","",3.57,30.26
9,28,0.288506,0.185097,20.000000,False,0,1,static,"N/A","",3.58,33.85
10,31,0.288740,0.185097,20.000000,False,0,1,static,"N/A","",3.59,37.45
11,34,0.280813,0.185097,20.000000,False,0,1,static,"N/A","",3.61,41.07
12,37,0.288290,0.185097,20.000000,False,0,1,static,"N/A","",3.59,44.67
13,40,0.308756,0.185097,20.000000,False,0,1,static,"N/A","",3.59,48.28
14,43,0.323581,0.185097,20.000000,False,0,1,static,"N/A","",3.59,51.88
15,46,0.297180,0.185097,20.000000,False,0,1,static,"N/A","",3.58,55.48
16,49,0.288915,0.185097,20.000000,False,0,1,static,"N/A","",3.56,59.05
17,52,0.292613,0.185097,20.000000,False,0,1,static,"N/A","",3.55,62.61
18,55,0.271140,0.185097,20.000000,False,0,1,static,"N/A","",3.59,66.21
19,58,0.267788,0.185097,20.000000,False,0,1,static,"N/A","",3.58,69.80
20,61,0.266642,0.185097,20.000000,False,0,1,static,"N/A","",3.57,73.38
21,64,0.251084,0.185097,20.000000,False,0,1,static,"N/A","",3.56,76.94
22,67,0.232574,0.185097,20.000000,False,0,1,static,"N/A","",3.56,80.51
23,70,0.255882,0.185097,20.000000,False,0,1,static,"N/A","",3.59,84.11
24,73,0.239219,0.185097,20.000000,False,0,1,static,"N/A","",3.56,87.68
25,76,0.240508,0.185097,20.000000,False,0,1,static,"N/A","",3.57,91.27
26,79,0.246579,0.185097,20.000000,False,0,1,static,"N/A","",3.57,94.85
27,82,0.242465,0.185097,20.000000,False,0,1,static,"N/A","",3.57,98.43
28,85,0.251825,0.185097,20.000000,False,0,1,static,"N/A","",3.57,102.01
29,88,0.258366,0.185097,20.000000,False,0,1,static,"N/A","",3.57,105.59
30,91,0.251866,0.185097,20.000000,False,0,1,static,"N/A","",3.59,109.19
31,94,0.258032,0.185097,20.000000,False,0,1,static,"N/A","",3.57,112.78
32,97,0.265289,0.185097,20.000000,False,0,1,static,"N/A","",3.59,116.38
33,100,0.267861,0.185097,20.000000,False,0,1,static,"N/A","",3.58,119.97
34,103,0.268868,0.185097,20.000000,False,0,1,static,"N/A","",3.58,123.55
