# --- Attack Parameters ---
# {
#     "executable": "/temp/resources/execution_files/emotion_ferplus_mnn",
#     "image": "/img_align_celeba/019641.jpg",
#     "hooks": "/temp/hook_config/emotion_ferplus_mnn_hook_config.json",
#     "model": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ],
#     "models": null,
#     "iterations": 200,
#     "learning_rate": 2.0,
#     "l_inf_norm": 16.0,
#     "lr_decay_rate": 0.97,
#     "lr_decay_steps": 50,
#     "missing_hook_penalty": 10.0,
#     "margin": 0.05,
#     "population_size": 200,
#     "sigma": 0.6,
#     "enable_stagnation_decay": true,
#     "stagnation_patience": 20,
#     "min_loss_delta": 0.001,
#     "enable_fitness_shaping": true,
#     "adam_beta1": 0.9,
#     "adam_beta2": 0.999,
#     "adam_epsilon": 1e-08,
#     "enable_dynamic_focus": true,
#     "evaluation_window": 10,
#     "boost_weight": 12.0,
#     "non_target_weight": 1.0,
#     "satisfied_weight": 3.0,
#     "satisfaction_threshold": 0.01,
#     "satisfaction_patience": 3,
#     "raw_args_template": null,
#     "workers": 64,
#     "output_dir": "/temp/outputs/emotion_ferplus_mnn_attack_results/019641_attacked",
#     "model_paths": [
#         "/temp/resources/models/emotion_ferplus.mnn"
#     ]
# }
# -----------------------

iteration,total_queries,loss,best_loss,lr,is_successful_iter,num_satisfied_hooks,total_hooks,attack_mode,focus_targets,hook_details,iter_time_s,total_time_s
1,202,10.539589,inf,2.000000,False,0,2,scouting,"None","",5.68,6.19
2,403,10.532949,10.539589,2.000000,False,0,2,scouting,"None","",5.70,12.58
3,604,10.517875,10.532949,2.000000,False,0,2,scouting,"None","",5.74,19.02
4,805,10.490781,10.517875,2.000000,False,0,2,scouting,"None","",5.81,25.53
5,1006,10.440466,10.490781,2.000000,False,0,2,scouting,"None","",5.81,32.03
6,1207,10.377155,10.440466,2.000000,False,0,2,scouting,"None","",5.68,38.41
7,1408,10.287674,10.377155,2.000000,False,0,2,scouting,"None","",5.72,44.83
8,1609,10.185224,10.287674,2.000000,False,0,2,scouting,"None","",5.77,51.29
9,1810,0.110742,10.185224,2.000000,False,0,2,scouting,"None","",5.68,57.66
10,2011,0.004731,0.110742,2.000000,True,2,2,scouting,"None","{"0x2224": {"loss": 0.0, "satisfied": true}, "0x223c": {"loss": 0.004731, "satisfied": true}}",5.76,64.13
